Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
MINI,Cooper,"15,999",2018,1499cc,"16,821 miles",Petrol,Automatic,Green,Convertible,4X2,2,4,134 bhp,127 mph,,125 g/km
Audi,Q2,"16,490",2017,"42,442 miles",Petrol,Automatic,Black,SUV,52.3 mpg,4X2,5,5,147 bhp,132 mph,,123 g/km
Volvo,V40,"15,500",2018,1498cc,"33,350 miles",Petrol,Automatic,Red,Hatchback,4X2,5,5,150 bhp,130 mph,8.3 seconds,136 g/km
Vauxhall,Corsa,"5,495",2016,1398cc,"65,000 miles",Petrol,Manual,Red,Hatchback,4X2,3,5,74 bhp,101 mph,15.5 seconds,118 g/km
Seat,Arona,"17,970",2023,999cc,"6,543 miles",Petrol,Manual,White,SUV,4X2,5,5,109 bhp,118 mph,,124 g/km
Seat,Arona,"16,470",2020,999cc,"16,511 miles",Petrol,Automatic,Blue,SUV,4X2,5,5,114 bhp,118 mph,,137 g/km
Skoda,Karoq,"19,495",2019,1498cc,"28,713 miles",Petrol,Automatic,Blue,SUV,4X2,5,5,147 bhp,126 mph,9.0 seconds,123 g/km
Mercedes-Benz,GLC Class,"33,250",2019,2996cc,"48,687 miles",Petrol,Automatic,White,SUV,4X4,5,5,362 bhp,155 mph,4.9 seconds,220 g/km
Seat,Leon,"17,800",2021,999cc,"37,923 miles",Petrol Hybrid,Automatic,Black,Hatchback,4X2,5,5,109 bhp,119 mph,,128 g/km
Volkswagen,Scirocco,"16,000",2017,1968cc,"28,583 miles",Diesel,Automatic,White,Hatchback,4X2,2,4,181 bhp,138 mph,8.1 seconds,125 g/km
Lexus,IS 300,"20,500",2020,2494cc,"43,277 miles",Petrol Hybrid,Automatic,Blue,Saloon,4X2,4,5,220 bhp,125 mph,,143 g/km
Peugeot,3008,"14,000",2019,1499cc,"55,674 miles",Diesel,Manual,Black,SUV,4X2,5,5,129 bhp,119 mph,10.8 seconds,111 g/km
Kia,Sportage,"16,500",2021,1598cc,"51,266 miles",Diesel Hybrid,Automatic,Grey,SUV,4X2,5,5,134 bhp,112 mph,,146 g/km
Honda,Civic,"12,500",2019,1597cc,"49,479 miles",Diesel,Manual,Red,Hatchback,4X2,5,5,118 bhp,125 mph,10.1 seconds,90 g/km
Vauxhall,Grandland X,"11,000",2019,1199cc,"31,793 miles",Petrol,Manual,Grey,SUV,4X2,5,5,128 bhp,117 mph,9.5 seconds,120 g/km
Jaguar,E-PACE,"20,200",2019,1999cc,"61,229 miles",Diesel,Automatic,Black,SUV,4X4,5,5,178 bhp,127 mph,8.6 seconds,158 g/km
MG,MG3,"13,100",2020,999cc,"41,544 miles",Petrol,Automatic,Blue,SUV,4X2,5,5,110 bhp,112 mph,12.4 seconds,166 g/km
Volkswagen,Golf,"15,200",2019,1495cc,"38,636 miles",Petrol,Automatic,Yellow,Hatchback,4X2,5,5,128 bhp,130 mph,9.1 seconds,111 g/km
Ford,Focus,"9,000",2017,999cc,"50,444 miles",Petrol,Manual,Blue,Hatchback,4X2,5,5,123 bhp,120 mph,11.0 seconds,108 g/km
Land,Rover Discovery Sport,"21,100",2018,1999cc,"43,067 miles",Diesel,Automatic,White,SUV,4X4,5,7,178 bhp,117 mph,9.9 seconds,170 g/km
BMW,2 Series,"14,900",2018,1499cc,"48,034 miles",Petrol,Automatic,White,Coupe,4X2,2,4,134 bhp,130 mph,8.9 seconds,133 g/km
Mercedes-Benz,A Class,"20,500",2020,1332cc,"17,848 miles",Petrol,Automatic,Black,Hatchback,4X2,5,5,134 bhp,134 mph,8.8 seconds,138 g/km
Jaguar,XF,"14,800",2018,1999cc,"62,734 miles",Diesel,Automatic,Black,Saloon,4X2,4,5,177 bhp,136 mph,8.4 seconds,114 g/km
BMW,6 Series,"25,000",2018,2993cc,"53,265 miles",Diesel,Automatic,Black,Hatchback,4X4,5,5,261 bhp,155 mph,6.0 seconds,154 g/km
Nissan,Juke,"13,500",2018,1598cc,"9,376 miles",Petrol,Automatic,Grey,SUV,4X2,5,5,111 bhp,106 mph,,152 g/km
Citroen,DS3,"5,900",2015,1199cc,"46,327 miles",Petrol,Manual,Grey,Hatchback,4X2,3,5,109 bhp,118 mph,9.6 seconds,107 g/km
Vauxhall,Insignia,"9,500",2014,1956cc,"38,544 miles",Diesel,Manual,White,Hatchback,4X2,5,5,138 bhp,127 mph,10.5 seconds,98 g/km
Nissan,X Trail,"11,000",2015,1598cc,"50,995 miles",Diesel,Automatic,Grey,SUV,4X2,5,5,129 bhp,112 mph,11.0 seconds,135 g/km
Toyota,RAV4,"14,987",2016,1998cc,"18,933 miles",Diesel,Manual,Black,SUV,4X2,5,5,141 bhp,121 mph,9.6 seconds,123 g/km
Ford,Fiesta,"6,399",2011,1596cc,"44,800 miles",Petrol,Manual,Silver,Hatchback,4X2,5,5,118 bhp,120 mph,9.9 seconds,134 g/km
Honda,Civic,"15,000",2019,988cc,"39,705 miles",Petrol,Automatic,Blue,Saloon,4X2,4,5,127 bhp,130 mph,10.6 seconds,107 g/km
Skoda,Kodiaq,"30,000",2019,1968cc,"27,567 miles",Diesel,Automatic,White,SUV,4X4,5,7,236 bhp,136 mph,7.0 seconds,169 g/km
Nissan,Juke,"17,300",2020,999cc,"12,074 miles",Petrol,Manual,Red,SUV,4X2,5,5,113 bhp,112 mph,,141 g/km
BMW,X3,"26,500",2020,1995cc,"46,439 miles",Diesel,Automatic,Black,SUV,4X4,5,5,188 bhp,132 mph,8.0 seconds,166 g/km
Ford,Focus,"13,600",2020,999cc,"36,577 miles",Petrol,Manual,Blue,Hatchback,4X2,5,5,123 bhp,124 mph,10.0 seconds,127 g/km
Mercedes-Benz,E Class,"32,700",2020,1991cc,"20,891 miles",Petrol,Automatic,Black,Coupe,4X2,2,4,295 bhp,155 mph,5.9 seconds,191 g/km
Hyundai,Tucson,"19,000",2020,1598cc,"23,013 miles",Diesel Hybrid,Manual,Grey,SUV,4X2,5,5,134 bhp,112 mph,11.8 seconds,151 g/km
Volkswagen,T-Roc,"29,000",2021,1984cc,"19,264 miles",Petrol,Automatic,Blue,SUV,4X4,5,5,296 bhp,155 mph,,201 g/km
Seat,Ateca,"17,300",2019,1498cc,"34,378 miles",Petrol,Automatic,Red,SUV,4X2,5,5,147 bhp,123 mph,8.6 seconds,129 g/km
Peugeot,2008,"12,700",2020,1499cc,"50,601 miles",Diesel,Manual,Grey,SUV,4X2,5,5,101 bhp,115 mph,,118 g/km
Skoda,Octavia,"17,200",2022,999cc,"24,256 miles",Petrol,Manual,Grey,Estate,4X2,5,5,109 bhp,125 mph,,119 g/km
BMW,X4,"30,000",2020,1995cc,"34,049 miles",Diesel Hybrid,Automatic,Black,SUV,4X4,4,5,188 bhp,132 mph,,156 g/km
Suzuki,Vitara,"13,700",2018,1586cc,"22,434 miles",Petrol,Manual,Multicolour,SUV,4X2,5,5,118 bhp,112 mph,11.5 seconds,123 g/km
Ford,Kuga,"12,700",2017,1498cc,"25,733 miles",Diesel,Manual,Blue,SUV,4X2,5,5,118 bhp,108 mph,,115 g/km
Toyota,RAV4,"25,200",2019,2487cc,"33,817 miles",Petrol Hybrid,Automatic,Black,SUV,4X2,5,5,214 bhp,112 mph,8.1 seconds,105 g/km
BMW,1 Series,"24,000",2019,2998cc,"30,032 miles",Petrol,Automatic,Black,Hatchback,4X2,5,5,335 bhp,155 mph,4.6 seconds,168 g/km
Volkswagen,Golf,"20,200",2018,1984cc,"40,071 miles",Petrol,Automatic,Red,Hatchback,4X2,5,5,241 bhp,248 mph,6.2 seconds,144 g/km
Jeep,Renegade,"10,500",2016,1368cc,"30,329 miles",Petrol,Manual,Blue,SUV,4X2,5,5,138 bhp,112 mph,10.9 seconds,140 g/km
Volkswagen,Tiguan,"12,800",2019,1968cc,"98,116 miles",Diesel,Manual,Grey,SUV,4X2,5,5,147 bhp,127 mph,9.3 seconds,126 g/km
Mercedes-Benz,C Class,"18,500",2019,1497cc,"49,894 miles",Petrol,Automatic,Black,Saloon,4X2,4,5,181 bhp,149 mph,7.7 seconds,136 g/km
Audi,A3,"22,200",2020,1498cc,"20,783 miles",Petrol,Automatic,Grey,Hatchback,4X2,5,5,148 bhp,139 mph,,138 g/km
Nissan,X Trail,"13,500",2017,1598cc,"55,022 miles",Diesel,Manual,White,SUV,4X4,5,7,129 bhp,116 mph,11.0 seconds,143 g/km
Toyota,C-HR,"17,800",2019,1798cc,"21,075 miles",Petrol Hybrid,Automatic,White,SUV,4X2,5,5,122 bhp,105 mph,11.0 seconds,86 g/km
BMW,3 Series,"17,800",2018,1998cc,"30,926 miles",Petrol,Automatic,White,Saloon,4X4,4,5,181 bhp,143 mph,7.6 seconds,148 g/km
Volkswagen,Tiguan,"25,900",2020,1498cc,"32,030 miles",Petrol,Automatic,Blue,SUV,4X2,5,5,148 bhp,126 mph,,165 g/km
Audi,A3,"13,295",2017,1598cc,"91,830 miles",Diesel,Automatic,White,Saloon,4X2,4,5,109 bhp,126 mph,10.7 seconds,103 g/km
Citroen,C1,"4,995",2015,998cc,"68,711 miles",Petrol,Manual,ORANGE,Hatchback,4X2,5,4,68 bhp,99 mph,14.3 seconds,95 g/km
Renault,Megane,"8,695",2020,1461cc,"89,000 miles",Diesel,Manual,Blue,Estate,4X2,5,5,114 bhp,116 mph,11.4 seconds,103 g/km
Kia,Niro,"15,490",2021,1580cc,"47,000 miles",Petrol Hybrid,Automatic,Black,SUV,4X2,5,5,103 bhp,101 mph,11.5 seconds,110 g/km
McLaren,540C,"69,895",2016,3799cc,"29,499 miles",Petrol,Automatic,White,Coupe,,,,,,,
Toyota,Aygo,"15,395",2022,998cc,"3,500 miles",Petrol,Manual,Blue,Hatchback,4X2,5,4,71 bhp,98 mph,,112 g/km
Toyota,Aygo,"14,995",2022,998cc,"3,500 miles",Petrol,Manual,Blue,Hatchback,4X2,5,4,71 bhp,98 mph,,110 g/km
Toyota,Yaris,"18,995",2021,1490cc,"10,500 miles",Petrol Hybrid,Automatic,Black,Hatchback,4X2,5,5,114 bhp,109 mph,,92 g/km
Lexus,NX,"36,990",2021,2494cc,"18,000 miles",Petrol Hybrid,Automatic,Red,SUV,4X4,5,5,194 bhp,112 mph,9.2 seconds,172 g/km
Lexus,RX 450h,"40,990",2020,3456cc,"21,287 miles",Petrol Hybrid,Automatic,White,SUV,4X4,5,5,308 bhp,124 mph,7.7 seconds,179 g/km
Ford,Fiesta,"15,295",2021,999cc,"10,541 miles",Petrol,Manual,Blue,Hatchback,4X2,5,5,94 bhp,110 mph,,118 g/km
Ford,Fiesta,"10,995",2018,999cc,"34,005 miles",Petrol,Manual,Blue,Hatchback,4X2,5,5,98 bhp,113 mph,10.6 seconds,110 g/km
Suzuki,GSX-S1000 1 OWNER FROM NEW,"7,190",2021,999cc,"15,229 miles",Petrol,Manual,Black,bike,,,,150 bhp,,,
Ford,Transit 2.0 350 EcoBlue RWD L2 H1 Euro 6 2dr (DRW) HIGH SIDED TIPPER,"19,500",2019,1997cc,"30,000 miles",Diesel,Manual,White,van,4X2,,,129 bhp,,,
Mitsubishi,L200 2.2 DI-D DC Barbarian X Auto 4WD Euro 6 (s/s) 4dr ROLL COVER - HEATED SEATS,"24,750",2020,2268cc,"35,000 miles",Diesel,Automatic,Silver,van,4X4,,,147 bhp,106 mph,,
Mercedes-Benz,Sprinter 2.0 315 CDI Progressive RWD L3 H2 Euro 6 (s/s) 5dr REVERSE CAMERA - KEYLESS GO,"24,000",2020,1950cc,"74,000 miles",Diesel,Manual,White,van,4X2,,,147 bhp,100 mph,,
Volkswagen,Transporter SWB L1H1 T28 Tdi Highline Alloys Air Con Sensors Cruise EURO 6 National Delivery Available,"32,899",2021,1968cc,"29,080 miles",Diesel,Automatic,Blue,van,4X2,,,148 bhp,113 mph,,
Volkswagen,Transporter LWB L2 T30 Tdi Trendline 150Bhp Alloys Sensors EURO 6 NO VAT NO VAT - Save 20%,"28,594",2019,1968cc,"23,071 miles",Diesel,Manual,Silver,van,4X2,,,147 bhp,113 mph,,
Citroen,Berlingo 1000 ENTERPRISE PRO M BLUEHDI AIR CON EURO 6 ULEZ COMPLIANT,"17,250",2022,1500cc,"28,757 miles",Diesel,Manual,SILVER,PANEL VAN AIR CON EURO 6 ULEZ COMPLAINT,4X2,,,101 bhp,101 mph,,
Ford,Transit Custom 300 LIMITED P/V ECOBLUE AIR CON HEATED SEATS EURO 6 ULEZ COMPLIANT,"19,500",2020,1995cc,"63,765 miles",Diesel,Manual,GREY,PANEL VAN AIR CON EURO 6 ULEZ COMPLAINT,4X2,,,128 bhp,99 mph,,
Ford,Transit 2.0 EcoBlue 130ps Tipper [1 Way]  One Stop Tipper,"22,500",2020,1997cc,"22,285 miles",Diesel,Manual,White,van,4X2,,,128 bhp,99 mph,,
Toyota,Hilux 2.5 D-4D Active 4WD Euro 5 2dr Truckman Top & Air Conditioned,"12,556",2015,2494cc,"60,702 miles",Diesel,Manual,White,van,4X4,,,142 bhp,106 mph,15.2 seconds,
Nissan,Qashqai,"20,995",1332cc,"6,880 miles",Hybrid Electric,Manual,Silver,SUV,44.8 mpg,4X2,5,5,138 bhp,122 mph,,142 g/km
Renault,Arkana,"23,195",1598cc,"19,492 miles",Petrol,Automatic,White,SUV,56.5 mpg,4X2,4,5,145 bhp,107 mph,,109 g/km
Renault,Arkana,"24,595",1598cc,"14,180 miles",Petrol,Automatic,Orange,SUV,56.5 mpg,4X2,4,5,145 bhp,107 mph,,109 g/km
Vauxhall,Grandland X,"14,995",0L,"41,173 miles",Petrol,Automatic,Quartz Grey (Metallic),SUV,42.8 mpg,4X2,5,5,128 bhp,122 mph,9.8 seconds,152 g/km
Kia,Ceed,"12,350",0L,"35,956 miles",Petrol,Manual,Infra Red (Premium),Hatchback,54.3 mpg,4X2,5,5,118 bhp,118 mph,,119 g/km
Peugeot,2008,"19,044",0L,"29,191 miles",Petrol,Manual,Nera Black,SUV,52.3 mpg,4X2,5,5,129 bhp,122 mph,,127 g/km
Volvo,XC60,"15,244",0L,"82,056 miles",Diesel,Automatic,GREY,SUV,49.6 mpg,4X4,5,5,188 bhp,124 mph,9.7 seconds,149 g/km
Nissan,Qashqai,"13,244",0L,"28,344 miles",Petrol,Manual,Ink Blue,SUV,50.4 mpg,4X2,5,5,114 bhp,115 mph,,129 g/km
Seat,Arona,"15,695",0L,"20,818 miles",Petrol,Automatic,Urban Silver,SUV,56.5 mpg,4X2,5,5,114 bhp,113 mph,,138 g/km
Seat,Ibiza,"15,450",0L,"6,588 miles",Petrol,Manual,Emocion Red,Hatchback,51.4 mpg,4X2,5,5,114 bhp,121 mph,9.3 seconds,129 g/km
Seat,Leon,"20,700",0L,"23,178 miles",Petrol,Automatic,GREY,Hatchback,38.7 mpg,4X2,5,5,285 bhp,155 mph,6.0 seconds,170 g/km
Seat,Ibiza,"15,000",0L,"26,325 miles",Petrol,Manual,White,Hatchback,49.6 mpg,4X2,5,5,114 bhp,120 mph,,129 g/km
Seat,Ateca,"17,925",0L,"20,506 miles",Petrol,Automatic,Bila White,SUV,40.9 mpg,4X2,5,5,147 bhp,123 mph,8.6 seconds,124 g/km
Seat,Ateca,"15,945",0L,"35,021 miles",Petrol,Manual,Rodium Grey (Metallic),SUV,43.5 mpg,4X2,5,5,147 bhp,125 mph,8.5 seconds,126 g/km
Seat,Arona,"12,800",0L,"18,000 miles",Petrol,Manual,Nevada White Midnight Black,SUV,50.4 mpg,4X2,5,5,94 bhp,107 mph,11.4 seconds,131 g/km
Cupra,Formentor,"23,200",0L,"36,583 miles",Petrol,Automatic,Midnight Black (Metallic),SUV,235.4 mpg,4X2,5,5,201 bhp,127 mph,,27 g/km
Vauxhall,Astra,"10,185",0L,"46,657 miles",Diesel,Manual,Sovereign Silver (Metallic),Estate,72.4 mpg,4X2,5,5,134 bhp,127 mph,10.1 seconds,104 g/km
Renault,Kadjar,"12,540",0L,"13,124 miles",Petrol,Manual,BEIGE,SUV,48.7 mpg,4X2,5,5,129 bhp,119 mph,10.1 seconds,130 g/km
Renault,Clio,"15,436",0L,"9,687 miles",Petrol,Manual,Titanium Grey,Hatchback,53.3 mpg,4X2,5,5,90 bhp,112 mph,,120 g/km
Renault,Clio,"14,866",0L,"23,445 miles",Petrol,Manual,Diamond Black,Hatchback,53.3 mpg,4X2,5,5,90 bhp,112 mph,,120 g/km
Vauxhall,Corsa,"10,979",0L,"20,580 miles",Petrol,Manual,Diamond Black (Metallic),Hatchback,52.3 mpg,4X2,5,5,99 bhp,121 mph,,126 g/km
Ford,Kuga,"23,985",0L,"10,000 miles",Petrol,Manual,BLUE,SUV,40.9 mpg,4X2,5,5,147 bhp,121 mph,,156 g/km
Ford,Fiesta,"11,980",0L,"25,066 miles",Petrol,Manual,Chrome Blue,Hatchback,56.5 mpg,4X2,5,5,123 bhp,126 mph,,115 g/km
Ford,Focus,"17,285",0L,"16,144 miles",Petrol,Manual,Moondust Silver (Premium),Hatchback,53.3 mpg,4X2,5,5,123 bhp,122 mph,,120 g/km
Ford,EcoSport,"15,990",0L,"17,277 miles",Petrol,Manual,BLUE,SUV,47.1 mpg,4X2,5,5,123 bhp,111 mph,,136 g/km
Ford,Puma,"16,989",2023,999.0cc,"15,000 miles",Petrol,Manual,BLUE,Hatchback,,,,,,,
Mazda,CX-5,"20,989",2019,1998.0cc,"25,218 miles",Petrol,Manual,Special Metallic - Machine Grey,Estate,4X2,5,5,163 bhp,125 mph,10.3 seconds,168 g/km
Jaguar,F-PACE,"17,990",2017,2993cc,"117,000 miles",Diesel,Auto,Black,4x4,4X4,5,5,296 bhp,150 mph,6.4 seconds,159 g/km
Lexus,RX 450h,"9,790",2011,3456cc,"106,000 miles",Petrol Hybrid,Auto,Black,4x4,4X4,5,5,245 bhp,124 mph,7.8 seconds,145 g/km
BMW,M4,"28,490",2017,2979cc,"31,000 miles",Petrol,Auto,Blue,Coupe,4X2,2,4,425 bhp,155 mph,4.1 seconds,194 g/km
Honda,Civic,"6,999",2015,1798cc,"115,653 miles",Petrol,Manual,Red,Hatchback,4X2,5,5,139 bhp,134 mph,9.1 seconds,145 g/km
Renault,Clio,"9,750",2019,1461cc,"78,000 miles",Diesel,Manual,White,Hatchback,4X2,5,5,88 bhp,112 mph,11.8 seconds,106 g/km
Kia,Xceed,"13,490",2020,998cc,"69,000 miles",Petrol,Manual,Silver,SUV,4X2,5,5,118 bhp,115 mph,10.9 seconds,140 g/km
Ford,Focus,"12,490",2018,1498cc,"46,000 miles",Diesel,Manual,Silver,Hatchback,4X2,5,5,118 bhp,122 mph,10.0 seconds,93 g/km
Audi,A3,"14,390",2017,1968cc,"70,000 miles",Diesel,Auto,White,Hatchback,4X2,5,5,147 bhp,135 mph,8.3 seconds,120 g/km
Ford,Transit Custom,"39,594",2023,2L,"4,889 miles",Diesel,Manual,Black,van,4X2,,,128 bhp,99 mph,,
Renault,Trafic,"28,198",2022,2L,"23,088 miles",Diesel,Manual,Grey,van,4X2,,,150 bhp,109 mph,,
Ford,Transit Connect,"22,794",2022,1.5L,"4,205 miles",Diesel,Manual,White,van,4X2,,,99 bhp,105 mph,,
Citroen,Berlingo,"15,999",2020,1.5L,"32,437 miles",Diesel,Manual,White,van,4X2,,,101 bhp,107 mph,12.0 seconds,
Citroen,Dispatch,"21,594",2020,2L,"22,874 miles",Diesel,Manual,White,van,4X2,,,121 bhp,106 mph,13.3 seconds,
MINI,Hatch,"7,895",2015,1198cc,"62,134 miles",Petrol,Manual,Blue,Hatchback,4X2,3,4,101 bhp,121 mph,9.9 seconds,108 g/km
Audi,Q3,"13,295",2016,1968cc,"73,428 miles",Diesel,Manual,Mythos Black,SUV,4X2,5,5,147 bhp,126 mph,9.6 seconds,119 g/km
Suzuki,Swift,"11,000",2019,1242cc,"16,012 miles",Petrol,Manual,Blue,Hatchback,4X2,5,5,88 bhp,112 mph,11.9 seconds,108 g/km
Volkswagen,Up,"7,979",2018,1000cc,"14,500 miles",Petrol,Manual,Red,Hatchback,4X2,3,4,59 bhp,101 mph,14.4 seconds,96 g/km
Vauxhall,Crossland,"10,579",2021,1200cc,"41,900 miles",Petrol,Manual,Grey,SUV,4X2,5,5,80 bhp,106 mph,,135 g/km
BMW,2 Series,"19,995",2020,1500cc,"51,909 miles",Petrol,Automatic,Black Sapphire Metallic Paint,Saloon,4X2,4,5,138 bhp,134 mph,,143 g/km
BMW,5 Series,"21,495",2017,3000cc,"46,737 miles",Diesel,Automatic,Sophisto Grey Xirallic,Estate,4X2,5,5,261 bhp,155 mph,5.8 seconds,131 g/km
Nissan,Qashqai,"31,990",2023,1.5L,"2,000 miles",Hybrid,Semiauto,Grey,SUV,4X2,5,5,188 bhp,105 mph,,117 g/km
Nissan,Qashqai,"33,990",2023,1.3L,10 miles,Hybrid,Semiauto,Blue,SUV,4X2,5,5,155 bhp,124 mph,,144 g/km
Nissan,Juke,"21,490",2023,1L,10 miles,Petrol,Manual,White,SUV,4X2,5,5,113 bhp,112 mph,,133 g/km
Nissan,Qashqai,"34,990",2023,1.5L,"1,500 miles",Hybrid,Semiauto,Black,SUV,4X2,5,5,188 bhp,105 mph,,119 g/km
Nissan,Juke,"21,490",2023,1L,10 miles,Petrol,Manual,Silver,SUV,4X2,5,5,113 bhp,112 mph,,133 g/km
Nissan,Juke,"21,490",2023,1L,10 miles,Petrol,Manual,Red,SUV,4X2,5,5,113 bhp,112 mph,,133 g/km
Nissan,X Trail,"33,995",2023,1.5L,"1,180 miles",Hybrid,Semiauto,Grey,SUV,4X4,5,5,210 bhp,111 mph,,143 g/km
Volkswagen,Taigo,"25,995",2023,1L,"5,998 miles",Petrol,Automatic,Black,SUV,4X2,5,5,109 bhp,119 mph,,134 g/km
Seat,Leon,"19,495",2019,2L,"2,255 miles",Petrol,Semiauto,Other,Hatchback,4X2,5,5,188 bhp,142 mph,7.2 seconds,141 g/km
Skoda,Kamiq,"16,695",2021,1L,"19,407 miles",Petrol,Manual,Silver,SUV,4X2,5,5,109 bhp,120 mph,,129 g/km
Skoda,Kamiq,"16,595",2020,1L,"27,194 miles",Petrol,Semiauto,Grey,SUV,4X2,5,5,114 bhp,119 mph,,141 g/km
Skoda,Octavia,"20,000",2019,2L,"31,089 miles",Petrol,Semiauto,Red,Hatchback,4X2,5,5,241 bhp,155 mph,,142 g/km
Dacia,Duster,"12,154",2018,1.5L,"38,125 miles",Diesel,Manual,Grey,SUV,4X2,5,5,114 bhp,111 mph,10.5 seconds,115 g/km
Citroen,C1,"9,290",2021,1L,"9,884 miles",Petrol,Manual,White,Hatchback,4X2,5,4,71 bhp,99 mph,,110 g/km
Vauxhall,Mokka,"19,900",2022,1.2L,"13,565 miles",Petrol,Automatic,Grey,SUV,4X2,5,5,129 bhp,124 mph,,135 g/km
Ford,Puma,"16,542",2021,1L,"12,958 miles",Petrol,Manual,Red,SUV,4X2,5,5,123 bhp,119 mph,9.8 seconds,127 g/km
Nissan,Micra,"12,737",2020,1L,"9,335 miles",Petrol,Manual,Grey,Hatchback,4X2,5,5,99 bhp,114 mph,,132 g/km
Ford,Focus,"15,669",2020,1L,"17,808 miles",Petrol,Manual,Black,Hatchback,4X2,5,5,123 bhp,124 mph,,117 g/km
Ford,Focus,"14,110",2020,1L,"9,892 miles",Petrol,Manual,Blue,Hatchback,4X2,5,5,123 bhp,124 mph,10.0 seconds,125 g/km
Ford,EcoSport,"13,815",2020,1L,"19,227 miles",Petrol,Manual,Blue,SUV,4X2,5,5,123 bhp,111 mph,,136 g/km
Vauxhall,Mokka X,"14,017",2018,1.4L,"5,890 miles",Petrol,Semiauto,Grey,SUV,4X2,5,5,138 bhp,119 mph,10.1 seconds,149 g/km
Audi,A3,"21,000",2017,2L,"25,749 miles",Petrol,Semiauto,Red,Convertible,4X4,2,4,306 bhp,155 mph,5.1 seconds,156 g/km
Peugeot,108,"8,405",2018,1.2L,"10,602 miles",Petrol,Manual,Silver,Hatchback,4X2,5,4,80 bhp,105 mph,,99 g/km
Volkswagen,Golf,"15,480",2020,1.5L,"31,746 miles",Petrol,Manual,White,Hatchback,4X2,5,5,128 bhp,133 mph,,121 g/km
Seat,Arona,"13,790",2020,1L,"25,155 miles",Petrol,Manual,Black,SUV,4X2,5,5,114 bhp,118 mph,,131 g/km
Mercedes-Benz,A Class,"18,963",2018,1.3L,"29,190 miles",Petrol,Semiauto,Silver,Hatchback,4X2,5,5,161 bhp,140 mph,8.0 seconds,123 g/km
Ford,Kuga,"19,990",2021,1.5L,"21,340 miles",Diesel,Manual,Grey,SUV,4X2,5,5,118 bhp,112 mph,,128 g/km
Seat,Arona,"12,126",2019,1L,"21,506 miles",Petrol,Manual,Red,SUV,4X2,5,5,94 bhp,107 mph,11.4 seconds,113 g/km
Volkswagen,T-Roc,"21,290",2019,1.5L,"27,575 miles",Petrol,Semiauto,Blue,SUV,4X2,5,5,148 bhp,127 mph,,124 g/km
Seat,Tarraco,"21,750",2020,2L,"51,513 miles",Diesel,Automatic,Blue,SUV,4X4,5,7,147 bhp,123 mph,9.8 seconds,177 g/km
BMW,X4,"31,977",2020,2L,"16,216 miles",Hybrid,Semiauto,Blue,SUV,4X4,4,5,188 bhp,132 mph,,156 g/km
Kia,Sportage,"18,824",2018,1.7L,"10,766 miles",Diesel,Automatic,Black,SUV,4X2,5,5,139 bhp,115 mph,,129 g/km
Peugeot,208,"8,998",2019,1.2L,"29,371 miles",Petrol,Manual,Black,Hatchback,4X2,5,5,82 bhp,109 mph,13.5 seconds,110 g/km
Ford,Fiesta,"11,488",2020,1L,"22,239 miles",Petrol,Manual,White,Hatchback,4X2,5,5,94 bhp,110 mph,,94 g/km
Nissan,Micra,"13,498",2021,1L,"8,491 miles",Petrol,Manual,Grey,Hatchback,4X2,5,5,91 bhp,111 mph,,126 g/km
Kia,Sportage,"14,698",2019,1.6L,"85,675 miles",Diesel,Automatic,White,SUV,4X4,5,5,134 bhp,112 mph,11.6 seconds,139 g/km
Ford,Fiesta,"13,441",2021,1L,"20,808 miles",Petrol,Manual,Silver,Hatchback,4X2,5,5,94 bhp,110 mph,,118 g/km
Ford,Kuga,"21,698",2021,1.5L,"16,149 miles",Diesel,Manual,White,SUV,4X2,5,5,118 bhp,112 mph,,130 g/km
Seat,Arona,"12,828",2019,1L,"10,863 miles",Petrol,Manual,Blue,SUV,4X2,5,5,94 bhp,107 mph,11.4 seconds,113 g/km
Kia,Stonic,"18,995",2022,1L,"7,154 miles",Hybrid,Manual,Yellow,SUV,4X2,5,5,118 bhp,115 mph,,127 g/km
Volvo,S60,"14,584",2016,2L,"26,200 miles",Diesel,Semiauto,Red,Saloon,4X2,4,5,147 bhp,134 mph,9.0 seconds,110 g/km
Mercedes-Benz,B Class,"10,911",2015,1.5L,"55,335 miles",Diesel,Manual,White,MPV,4X2,5,5,107 bhp,118 mph,11.6 seconds,107 g/km
Kia,Sportage,"19,111",2021,1.6L,"27,979 miles",Hybrid,Automatic,Silver,SUV,4X2,5,5,134 bhp,112 mph,,146 g/km
Fiat,Tipo,"13,312",2021,1L,"17,992 miles",Petrol,Manual,Silver,Hatchback,4X2,5,5,99 bhp,113 mph,,131 g/km
Peugeot,3008,"18,463",2021,1.2L,"46,574 miles",Petrol,Manual,White,SUV,4X2,5,5,129 bhp,117 mph,,142 g/km
Peugeot,3008,"25,411",2022,1.2L,"25,892 miles",Petrol,Semiauto,Grey,SUV,4X2,5,5,129 bhp,117 mph,,145 g/km
Peugeot,3008,"26,332",2023,1.5L,"13,769 miles",Diesel,Semiauto,Other,SUV,4X2,5,5,129 bhp,117 mph,,143 g/km
