Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
Nissan,Qashqai,"19,990",2021,1.3L,"15,593 miles",Petrol,Manual,Grey,SUV,4X2,5,5,138 bhp,120 mph,,153 g/km
Kia,Ceed,"11,950",2018,1.6L,"40,037 miles",Diesel,Manual,Silver,Estate,4X2,5,5,134 bhp,121 mph,10.1 seconds,102 g/km
Kia,Sportage,"19,450",2019,1.6L,"29,107 miles",Petrol,Automatic,Blue,SUV,4X4,5,5,174 bhp,125 mph,8.8 seconds,174 g/km
Mazda,MADZA2,"13,850",2020,1.5L,"29,537 miles",Petrol,Manual,Red,Hatchback,4X2,5,5,88 bhp,114 mph,,120 g/km
Mazda,CX-60,"40,500",2023,3.3L,"8,468 miles",Diesel,Automatic,Red,SUV,4X4,5,5,251 bhp,136 mph,,139 g/km
Nissan,Qashqai,"23,222",2022,1.3L,"22,934 miles",Hybrid,Semiauto,Blue,SUV,4X2,5,5,155 bhp,124 mph,,144 g/km
Skoda,Octavia,"26,449",2021,1.4L,"9,493 miles",Hybrid,Semiauto,White,Estate,4X2,5,5,201 bhp,136 mph,7.9 seconds,24 g/km
Skoda,Kamiq,"19,450",2022,1L,"8,179 miles",Petrol,Semiauto,White,SUV,4X2,5,5,109 bhp,122 mph,,133 g/km
Bentley,Bentayga,"114,980",2019,4L,"14,278 miles",Petrol,Semiauto,Red,SUV,4X4,5,5,541 bhp,180 mph,4.5 seconds,265 g/km
Honda,Jazz,"25,490",2023,1.5L,4 miles,Hybrid,Automatic,White,Hatchback,4X2,5,5,106 bhp,108 mph,,102 g/km
Renault,Austral,"40,069",2023,1.2L,"3,838 miles",Hybrid,Semiauto,Other,SUV,4X2,5,5,200 bhp,108 mph,,110 g/km
Audi,A1,"16,150",2019,1L,"21,837 miles",Petrol,Manual,Black,Hatchback,4X2,5,5,94 bhp,118 mph,10.8 seconds,107 g/km
Audi,Q7,"51,500",2022,3L,"28,169 miles",Diesel,Semiauto,White,SUV,4X4,5,7,281 bhp,150 mph,,217 g/km
Kia,Sportage,"25,599",2023,1.6L,"1,422 miles",Petrol,Manual,Grey,SUV,4X2,5,5,148 bhp,113 mph,,152 g/km
Kia,Niro,"14,699",2018,1.6L,"26,000 miles",Hybrid,Automatic,Grey,SUV,4X2,5,5,103 bhp,101 mph,11.1 seconds,88 g/km
Kia,Sportage,"15,499",2020,1.6L,"16,466 miles",Petrol,Manual,Red,SUV,4X2,5,5,130 bhp,113 mph,11.1 seconds,153 g/km
Kia,Niro,"14,399",2020,1.6L,"41,648 miles",Hybrid,Automatic,Blue,SUV,4X2,5,5,103 bhp,101 mph,11.1 seconds,110 g/km
Kia,Niro,"15,799",2020,1.6L,"23,007 miles",Hybrid,Automatic,White,SUV,4X2,5,5,103 bhp,101 mph,11.1 seconds,110 g/km
Kia,Xceed,"14,799",2020,1L,"18,038 miles",Petrol,Manual,Black,Hatchback,4X2,5,5,118 bhp,115 mph,10.9 seconds,146 g/km
Kia,Sportage,"15,599",2020,1.6L,"18,738 miles",Petrol,Manual,Red,SUV,4X2,5,5,130 bhp,113 mph,,177 g/km
Kia,Niro,"13,399",2019,1.6L,"42,024 miles",Hybrid,Automatic,Grey,SUV,4X2,5,5,103 bhp,101 mph,11.1 seconds,86 g/km
Kia,Sportage,"22,499",2022,1.6L,"17,278 miles",Petrol,Manual,Black,SUV,4X2,5,5,148 bhp,113 mph,,152 g/km
Ford,Focus,"16,995",2019,1L,"25,451 miles",Petrol,Manual,White,Hatchback,4X2,5,5,123 bhp,122 mph,10.3 seconds,107 g/km
Nissan,Qashqai,"17,609",2021,1.3L,"30,573 miles",Petrol,Semiauto,Blue,SUV,4X2,5,5,155 bhp,123 mph,,146 g/km
Nissan,Qashqai,"15,110",2020,1.3L,"6,098 miles",Petrol,Manual,Red,SUV,4X2,5,5,158 bhp,124 mph,8.9 seconds,153 g/km
Audi,Q7,"38,499",2019,3L,"35,426 miles",Diesel,Semiauto,Grey,SUV,4X4,5,7,281 bhp,152 mph,6.3 seconds,178 g/km
Audi,A3,"23,999",2021,1.5L,"21,147 miles",Petrol,Semiauto,White,Hatchback,4X2,5,5,148 bhp,139 mph,,135 g/km
Audi,A3,"17,899",2020,2L,"34,696 miles",Diesel,Semiauto,Silver,Hatchback,4X2,5,5,148 bhp,139 mph,,119 g/km
Audi,Q2,"16,399",2020,1L,"29,555 miles",Petrol,Manual,Silver,SUV,4X2,5,5,114 bhp,122 mph,10.1 seconds,118 g/km
Audi,A1,"19,699",2021,1L,"19,198 miles",Petrol,Manual,Blue,Hatchback,4X2,5,5,109 bhp,123 mph,,131 g/km
Audi,A1,"25,299",2023,1L,"4,000 miles",Petrol,Manual,White,Hatchback,4X2,5,5,94 bhp,118 mph,,133 g/km
Ford,EcoSport,"11,500",2020,999cc,"44,591 miles",Petrol,Manual,Red,SUV,4X2,5,5,123 bhp,111 mph,,136 g/km
Volkswagen,T-Roc,"17,600",2019,1498cc,"49,415 miles",Petrol,Manual,Red,SUV,4X2,5,5,148 bhp,127 mph,,124 g/km
Jaguar,E-PACE,"25,500",2020,1999cc,"33,053 miles",Diesel,Automatic,Grey,SUV,4X4,5,5,148 bhp,120 mph,9.9 seconds,158 g/km
BMW,X5,"45,500",2019,2993cc,"33,264 miles",Diesel,Automatic,Black,SUV,4X4,5,5,261 bhp,143 mph,6.5 seconds,165 g/km
Audi,Q3,"24,750",2019,1498cc,"32,172 miles",Petrol,Automatic,Blue,SUV,4X2,5,5,148 bhp,128 mph,9.2 seconds,133 g/km
Mercedes-Benz,C Class,"17,750",2017,2143cc,"67,000 miles",Diesel,Automatic,Black,Convertible,4X2,2,4,168 bhp,144 mph,8.2 seconds,133 g/km
BMW,2 Series,"13,950",2019,1499cc,"37,589 miles",Petrol,Manual,White,MPV,4X2,5,5,138 bhp,127 mph,9.3 seconds,125 g/km
Jaguar,XJ,"8,200",2013,2993cc,"106,090 miles",Diesel,Automatic,Silver,Saloon,4X2,4,5,276 bhp,155 mph,6.4 seconds,159 g/km
Audi,A5,"16,000",2016,1984cc,"48,230 miles",Petrol,Automatic,Black,Convertible,4X4,2,4,226 bhp,150 mph,7.2 seconds,175 g/km
Vauxhall,Grandland,"25,493",2023,1199cc,"9,699 miles",Petrol,Manual,Blue,SUV,4X2,5,5,129 bhp,122 mph,,141 g/km
Land,Rover Discovery,"24,900",2019,1999cc,"94,820 miles",Diesel,Automatic,Grey,SUV,4X4,5,7,237 bhp,121 mph,8.3 seconds,197 g/km
Land,Rover Discovery Sport,"23,500",2019,1999cc,"34,182 miles",Diesel,Automatic,White,SUV,4X4,5,7,178 bhp,117 mph,9.9 seconds,170 g/km
Vauxhall,Corsa,"7,661",2016,1364cc,"36,749 miles",Petrol,Manual,White,Hatchback,4X2,3,5,99 bhp,115 mph,11.0 seconds,122 g/km
Ford,EcoSport,"10,995",2018,999cc,"44,905 miles",Petrol,Manual,Blue,SUV,4X2,5,5,123 bhp,111 mph,11.0 seconds,119 g/km
Audi,Q7,"26,900",2017,2967cc,"68,200 miles",Diesel,Automatic,White,SUV,4X4,5,7,268 bhp,145 mph,6.5 seconds,163 g/km
Volvo,V60,"24,995",2020,1969cc,"32,525 miles",Diesel,Automatic,Grey,Estate,4X2,5,5,188 bhp,137 mph,7.9 seconds,125 g/km
Jaguar,E-PACE,"36,000",2022,1997cc,"14,686 miles",Diesel,Automatic,Red,Estate,4X4,5,5,201 bhp,131 mph,8.4 seconds,174 g/km
Jaguar,E-PACE,"40,790",2021,1997cc,"7,500 miles",Petrol,Automatic,White,Estate,,,,,,,
MINI,Countryman,"17,450",2018,1500cc,"15,240 miles",Petrol,Manual,Midnight Black,Hatchback,4X2,5,5,134 bhp,124 mph,,134 g/km
BMW,X4,"29,999",2019,2L,"23,829 miles",Diesel,Semiauto,Blue,SUV,4X4,4,5,188 bhp,132 mph,8.0 seconds,143 g/km
Ford,Puma,"18,999",2022,1L,"21,602 miles",Petrol,Manual,Blue,SUV,4X2,5,5,123 bhp,119 mph,9.8 seconds,130 g/km
Ford,Puma,"18,999",2022,1L,"20,695 miles",Petrol,Manual,White,SUV,4X2,5,5,153 bhp,124 mph,9.0 seconds,133 g/km
Ford,Focus,"36,999",2023,2.3L,"1,000 miles",Petrol,Automatic,Grey,Hatchback,4X2,5,5,276 bhp,155 mph,,183 g/km
Ford,Kuga,"20,299",2021,2L,"33,035 miles",Diesel,Manual,Silver,SUV,4X2,5,5,148 bhp,121 mph,,132 g/km
Mazda,CX-5,"19,499",2020,2L,"34,262 miles",Petrol,Manual,Grey,SUV,4X2,5,5,162 bhp,125 mph,,160 g/km
Hyundai,Tucson,"13,799",2020,1.6L,"33,986 miles",Petrol,Manual,Blue,SUV,4X2,5,5,130 bhp,113 mph,11.5 seconds,156 g/km
Land,Rover Range Rover Sport,"51,499",2021,3L,"19,066 miles",Diesel,Semiauto,White,SUV,4X4,5,5,295 bhp,130 mph,7.3 seconds,224 g/km
MINI,Hatch,"15,999",2022,1.5L,"24,909 miles",Petrol,Semiauto,Grey,Hatchback,4X2,3,4,134 bhp,130 mph,,125 g/km
Vauxhall,Crossland X,"10,999",2020,1.2L,"44,516 miles",Petrol,Manual,Grey,SUV,4X2,5,5,128 bhp,125 mph,9.3 seconds,137 g/km
Audi,A3,"23,299",2021,1.5L,"22,940 miles",Petrol,Semiauto,Grey,Hatchback,4X2,5,5,148 bhp,139 mph,,137 g/km
Jaguar,F-PACE,"25,999",2020,2L,"42,510 miles",Diesel,Automatic,Red,SUV,4X4,5,5,237 bhp,135 mph,7.2 seconds,166 g/km
Volkswagen,T-Roc,"17,999",2020,1L,"23,387 miles",Petrol,Manual,Yellow,SUV,4X2,5,5,113 bhp,116 mph,10.1 seconds,134 g/km
Audi,A4,"19,037",2017,2L,"41,687 miles",Diesel,Semiauto,Grey,Saloon,4X4,4,5,188 bhp,146 mph,,121 g/km
Nissan,X Trail,"42,122",2023,1.5L,"3,512 miles",Hybrid,Semiauto,Blue,SUV,4X4,5,7,210 bhp,111 mph,,148 g/km
Nissan,X Trail,"18,895",2020,1.7L,"48,108 miles",Diesel,Manual,Blue,SUV,4X4,5,5,148 bhp,121 mph,10.7 seconds,154 g/km
Nissan,Juke,"7,995",2016,1.5L,"61,970 miles",Diesel,Manual,White,SUV,4X2,5,5,109 bhp,109 mph,11.0 seconds,104 g/km
Nissan,Qashqai,"8,195",2015,1.5L,"80,717 miles",Diesel,Manual,Blue,SUV,4X2,5,5,109 bhp,113 mph,12.4 seconds,99 g/km
Ford,Kuga,"19,106",2020,1.5L,"22,257 miles",Petrol,Manual,White,SUV,4X2,5,5,147 bhp,121 mph,,155 g/km
MG,ZS,"11,568",2020,1.5L,"64,492 miles",Petrol,Manual,White,SUV,4X2,5,5,105 bhp,109 mph,10.9 seconds,155 g/km
Audi,A4,"13,830",2017,1.4L,"43,059 miles",Petrol,Manual,Red,Estate,4X2,5,5,147 bhp,130 mph,9.0 seconds,131 g/km
Volvo,V40,"11,899",2016,1.5L,"44,950 miles",Petrol,Semiauto,Red,Hatchback,4X2,5,5,121 bhp,118 mph,9.8 seconds,129 g/km
Jaguar,E-PACE,"24,840",2018,2L,"30,725 miles",Diesel,Automatic,Red,SUV,4X4,5,5,178 bhp,127 mph,8.6 seconds,162 g/km
Toyota,Corolla,"20,000",2019,1.8L,"26,573 miles",Hybrid,Automatic,Red,Estate,4X2,5,5,121 bhp,112 mph,11.1 seconds,83 g/km
Cupra,Formentor,"37,490",2023,2L,10 miles,Petrol,Semiauto,White,SUV,4X4,5,5,306 bhp,155 mph,,192 g/km
Volvo,XC90,"69,380",2023,2L,"3,013 miles",Hybrid,Semiauto,Grey,SUV,4X4,5,7,306 bhp,112 mph,,31 g/km
Mercedes-Benz,A Class,"21,951",2020,1.3L,"18,308 miles",Petrol,Semiauto,Black,Hatchback,4X2,5,5,134 bhp,134 mph,8.8 seconds,138 g/km
Mercedes-Benz,B Class,"27,470",2022,1.3L,"3,354 miles",Petrol,Semiauto,Black,MPV,4X2,5,5,134 bhp,139 mph,,139 g/km
Mercedes-Benz,CLA Class,"33,890",2021,2L,"18,447 miles",Petrol,Semiauto,Grey,Estate,4X4,5,5,302 bhp,155 mph,4.9 seconds,183 g/km
Audi,A1,"17,799",2019,1L,"33,024 miles",Petrol,Semiauto,White,Hatchback,4X2,5,5,114 bhp,126 mph,9.4 seconds,112 g/km
Mercedes-Benz,GLC Class,"24,765",2019,2.1L,"33,472 miles",Diesel,Semiauto,Black,SUV,4X4,5,5,168 bhp,130 mph,8.3 seconds,156 g/km
Mercedes-Benz,GLE Class,"45,336",2020,2L,"35,080 miles",Diesel,Semiauto,Black,SUV,4X4,5,5,241 bhp,140 mph,7.2 seconds,162 g/km
BMW,1 Series,"5,995",2010,1995cc,"80,000 miles",Diesel,Automatic,Blue,Convertible,4X2,2,4,176 bhp,137 mph,8.2 seconds,145 g/km
Mercedes-Benz,GLC Class,"48,990",2022,2L,"14,611 miles",Hybrid,Semiauto,Grey,SUV,4X4,4,5,255 bhp,149 mph,6.3 seconds,200 g/km
Ford,EcoSport,"15,195",2022,1L,"17,900 miles",Petrol,Manual,Black,SUV,4X2,5,5,123 bhp,111 mph,,141 g/km
Nissan,Juke,"16,999",2020,1L,"7,450 miles",Petrol,Manual,Red,SUV,4X2,5,5,113 bhp,112 mph,,139 g/km
Renault,Kadjar,"14,999",2020,1.5L,"32,169 miles",Diesel,Manual,Red,SUV,4X2,5,5,114 bhp,117 mph,11.7 seconds,135 g/km
Nissan,Qashqai,"21,996",2021,1.3L,"15,392 miles",Hybrid,Manual,Blue,SUV,4X2,5,5,138 bhp,122 mph,,145 g/km
Peugeot,3008,"19,399",2020,1.2L,"51,738 miles",Petrol,Semiauto,Red,SUV,4X2,5,5,129 bhp,122 mph,,154 g/km
Peugeot,2008,"16,649",2020,1.2L,"21,926 miles",Petrol,Manual,White,SUV,4X2,5,5,129 bhp,122 mph,,132 g/km
Peugeot,2008,"19,149",2020,1.2L,"10,271 miles",Petrol,Manual,Black,SUV,4X2,5,5,129 bhp,122 mph,,132 g/km
Ford,Kuga,"19,249",2020,2L,"33,260 miles",Diesel,Manual,Grey,SUV,4X2,5,5,148 bhp,121 mph,,135 g/km
MINI,Hatch,"15,549",2019,1.5L,"29,262 miles",Petrol,Manual,Grey,Hatchback,4X2,5,5,134 bhp,129 mph,8.3 seconds,122 g/km
Peugeot,3008,"22,249",2020,1.2L,"14,945 miles",Petrol,Semiauto,Red,SUV,4X2,5,5,129 bhp,122 mph,,112 g/km
Peugeot,208,"17,549",2020,1.2L,"5,910 miles",Petrol,Semiauto,Red,Hatchback,4X2,5,5,99 bhp,117 mph,10.8 seconds,99 g/km
BMW,8 Series,"53,950",2022,3L,"10,011 miles",Petrol,Semiauto,White,Convertible,4X2,2,4,329 bhp,155 mph,,195 g/km
BMW,1 Series,"21,940",2021,1.5L,"26,069 miles",Petrol,Manual,Black,Hatchback,4X2,5,5,138 bhp,132 mph,8.5 seconds,134 g/km
Jaguar,E-PACE,"25,000",2019,2L,"36,792 miles",Diesel,Automatic,White,SUV,4X4,5,5,148 bhp,120 mph,9.9 seconds,158 g/km
Dacia,Duster,"10,000",2017,1.5L,"47,703 miles",Diesel,Manual,Grey,SUV,4X2,5,5,107 bhp,105 mph,,115 g/km
Vauxhall,Corsa,"8,500",2018,1.4L,"21,669 miles",Petrol,Manual,Black,Hatchback,4X2,5,5,89 bhp,109 mph,13.2 seconds,130 g/km
Vauxhall,Astra,"13,789",2020,1.2L,"13,857 miles",Petrol,Manual,Blue,Hatchback,4X2,5,5,143 bhp,137 mph,,123 g/km
Ford,Fiesta,"21,000",2023,1L,"4,356 miles",Petrol,Semiauto,White,Hatchback,4X2,5,5,123 bhp,124 mph,,120 g/km
Volvo,XC60,"17,499",2017,2L,"47,383 miles",Diesel,Semiauto,Blue,SUV,4X2,5,5,188 bhp,130 mph,8.1 seconds,124 g/km
Ford,EcoSport,"15,499",2022,1L,"11,298 miles",Petrol,Manual,Blue,SUV,4X2,5,5,123 bhp,111 mph,,137 g/km
Vauxhall,Corsa,"7,599",2018,1.4L,"44,190 miles",Petrol,Manual,Blue,Hatchback,4X2,5,5,74 bhp,101 mph,15.5 seconds,118 g/km
Lexus,NX,"25,899",2019,2.5L,"19,462 miles",Hybrid,Automatic,Blue,SUV,4X4,5,5,194 bhp,112 mph,9.2 seconds,137 g/km
Kia,Ceed,"14,995",2018,1.6L,"13,988 miles",Diesel,Manual,White,Estate,4X2,5,5,134 bhp,121 mph,,102 g/km
Peugeot,3008,"16,395",2018,1.2L,"17,455 miles",Petrol,Manual,White,SUV,4X2,5,5,129 bhp,117 mph,9.5 seconds,117 g/km
Kia,Stonic,"17,999",2023,1L,"6,487 miles",Hybrid,Manual,Red,SUV,4X2,5,5,118 bhp,115 mph,,127 g/km
Mazda,CX-30,"17,750",2021,2L,"2,806 miles",Petrol,Manual,Grey,SUV,4X2,5,5,121 bhp,116 mph,,134 g/km
Skoda,Karoq,"14,688",2018,1.6L,"33,341 miles",Diesel,Automatic,Blue,SUV,4X2,5,5,114 bhp,115 mph,11.2 seconds,125 g/km
Vauxhall,Grandland X,"16,724",2020,1.5L,"23,031 miles",Diesel,Automatic,Grey,SUV,4X2,5,5,128 bhp,119 mph,9.9 seconds,99 g/km
Nissan,Qashqai,"16,704",2020,1.3L,"37,453 miles",Petrol,Semiauto,Blue,SUV,4X2,5,5,158 bhp,123 mph,8.9 seconds,157 g/km
Nissan,Juke,"17,256",2020,1L,"30,583 miles",Petrol,Semiauto,Red,SUV,4X2,5,5,116 bhp,112 mph,,145 g/km
Vauxhall,Mokka,"18,777",2021,1.2L,"19,387 miles",Petrol,Automatic,Grey,SUV,4X2,5,5,129 bhp,124 mph,,135 g/km
Ford,Kuga,"26,997",2021,1.5L,"6,157 miles",Diesel,Manual,Grey,SUV,4X2,5,5,118 bhp,112 mph,,130 g/km
Vauxhall,Crossland X,"14,602",2020,1.2L,"12,471 miles",Petrol,Semiauto,Red,SUV,4X2,5,5,128 bhp,123 mph,9.5 seconds,146 g/km
Vauxhall,Crossland X,"14,997",2020,1.2L,"12,229 miles",Petrol,Semiauto,White,SUV,4X2,5,5,128 bhp,123 mph,9.5 seconds,146 g/km
Vauxhall,Grandland X,"13,988",2019,1.5L,"9,526 miles",Diesel,Manual,Blue,SUV,4X2,5,5,128 bhp,121 mph,10.2 seconds,111 g/km
Mazda,CX-5,"15,999",2018,2L,"66,937 miles",Petrol,Automatic,Blue,SUV,4X2,5,5,163 bhp,119 mph,9.8 seconds,150 g/km
Toyota,RAV4,"28,366",2020,2.5L,"8,200 miles",Hybrid,Automatic,Black,SUV,4X4,5,5,219 bhp,112 mph,8.4 seconds,131 g/km
BMW,8 Series,"42,990",2019,4.4L,"34,910 miles",Petrol,Semiauto,Orange,Coupe,4X4,2,4,523 bhp,155 mph,3.7 seconds,224 g/km
Bentley,Mulsanne,"78,990",2016,6.75L,"26,832 miles",Petrol,Automatic,Grey,Saloon,4X2,4,5,529 bhp,190 mph,4.9 seconds,342 g/km
Mercedes-Benz,CLA Class,"25,490",2018,2L,"53,765 miles",Petrol,Semiauto,White,Saloon,4X4,4,5,375 bhp,155 mph,4.2 seconds,162 g/km
Land,Rover Range Rover Velar,"28,490",2018,3L,"67,109 miles",Diesel,Automatic,Black,SUV,4X4,5,5,296 bhp,150 mph,6.3 seconds,167 g/km
Mercedes-Benz,GLC Class,"34,290",2019,3L,"34,635 miles",Petrol,Semiauto,White,SUV,4X4,5,5,362 bhp,155 mph,4.9 seconds,220 g/km
Fiat,500,"4,999",2009,1368cc,"94,400 miles",Petrol,Manual,White,Hatchback,4X2,3,4,133 bhp,127 mph,7.9 seconds,155 g/km
Land,Rover Defender,"43,390",2016,2.2L,"50,369 miles",Diesel,Manual,White,Pick Up,4X4,3,,121 bhp,90 mph,15.8 seconds,269 g/km
Audi,RS5,"43,490",2019,2.9L,"33,211 miles",Petrol,Semiauto,Black,Hatchback,4X4,5,5,444 bhp,155 mph,3.9 seconds,207 g/km
Tesla,Model 3,"21,990",2019,"70,589 miles",Electric,Automatic,Blue,Saloon,0.1 mpg,4X4,4,5,302 bhp,140 mph,4.5 seconds,0 g/km
Mazda,MADZA2,"16,495",2021,1.5L,"11,807 miles",Petrol,Manual,Blue,Hatchback,4X2,5,5,88 bhp,114 mph,,120 g/km
Ford,Focus,"25,995",2016,2.3L,"33,000 miles",Petrol,Manual,White,Hatchback,4X4,5,5,344 bhp,165 mph,4.7 seconds,175 g/km
Vauxhall,Mokka,"20,995",2021,1.2L,"12,614 miles",Petrol,Manual,White,SUV,4X2,5,5,129 bhp,125 mph,,126 g/km
Citroen,C3,"9,495",2017,1.2L,"47,922 miles",Petrol,Manual,Silver,Hatchback,4X2,5,5,80 bhp,104 mph,13.2 seconds,109 g/km
Renault,Captur,"18,798",2022,1.3L,"6,833 miles",Petrol,Semiauto,Blue,SUV,4X2,5,5,138 bhp,121 mph,,133 g/km
Ford,Fiesta,"10,677",2019,1L,"35,637 miles",Petrol,Manual,Blue,Hatchback,4X2,5,5,98 bhp,113 mph,10.6 seconds,106 g/km
Renault,Captur,"15,994",2020,1.3L,"26,994 miles",Petrol,Semiauto,Other,SUV,4X2,5,5,129 bhp,120 mph,,143 g/km
Nissan,Juke,"17,806",2021,1L,"11,350 miles",Petrol,Manual,Silver,SUV,4X2,5,5,113 bhp,112 mph,,141 g/km
Genesis,GV70,"39,994",2022,2.5L,"3,197 miles",Petrol,Automatic,Red,SUV,4X4,5,5,300 bhp,149 mph,,220 g/km
Hyundai,i20,"16,524",2021,1L,"10,354 miles",Hybrid,Manual,Other,Hatchback,4X2,5,5,99 bhp,117 mph,,117 g/km
Peugeot,5008,"20,293",2021,1.2L,"41,418 miles",Petrol,Manual,Grey,SUV,4X2,5,7,129 bhp,124 mph,9.9 seconds,151 g/km
Seat,Arona,"15,749",2020,1L,"10,925 miles",Petrol,Semiauto,Grey,SUV,4X2,5,5,114 bhp,113 mph,10.0 seconds,111 g/km
Kia,Sportage,"27,990",2022,1.6L,"5,393 miles",Petrol,Manual,Blue,SUV,4X2,5,5,148 bhp,113 mph,,154 g/km
Kia,Sportage,"17,149",2020,1.6L,"27,587 miles",Petrol,Manual,Silver,SUV,4X2,5,5,130 bhp,113 mph,,177 g/km
Kia,Picanto,"15,253",2022,1L,"6,374 miles",Petrol,Automatic,Green,Hatchback,4X2,5,5,66 bhp,99 mph,,123 g/km
Kia,Rio,"17,199",2023,1.25L,10 miles,Petrol,Manual,Black,Hatchback,4X2,5,5,83 bhp,108 mph,,122 g/km
Volkswagen,Polo,"13,995",2020,1L,"29,660 miles",Petrol,Manual,White,Hatchback,4X2,5,5,94 bhp,116 mph,,127 g/km
Citroen,C5,"25,126",2022,1.6L,"9,502 miles",Petrol,Semiauto,Blue,Saloon,4X2,4,5,178 bhp,143 mph,,147 g/km
Vauxhall,Corsa,"15,484",2021,1.2L,"17,645 miles",Petrol,Automatic,Red,Hatchback,4X2,5,5,99 bhp,119 mph,,123 g/km
DS,DS 3,"17,430",2019,1.2L,"17,834 miles",Petrol,Semiauto,Blue,SUV,4X2,5,5,153 bhp,129 mph,,115 g/km
Peugeot,2008,"16,990",2021,1.2L,"12,961 miles",Petrol,Manual,Orange,SUV,4X2,5,5,99 bhp,115 mph,,125 g/km
Citroen,C3,"11,255",2021,1.2L,"15,287 miles",Petrol,Manual,Black,Hatchback,4X2,5,5,82 bhp,105 mph,,124 g/km
Citroen,C3,"19,023",2023,1.2L,10 miles,Petrol,Manual,Grey,SUV,4X2,5,5,109 bhp,114 mph,,134 g/km
Peugeot,208,"17,163",2020,1.2L,"10,908 miles",Petrol,Semiauto,Grey,Hatchback,4X2,5,5,99 bhp,117 mph,10.8 seconds,134 g/km
Citroen,C3,"17,748",2023,1.2L,"1,263 miles",Petrol,Semiauto,Black,Hatchback,4X2,5,5,109 bhp,120 mph,,134 g/km
Peugeot,3008,"18,233",2020,1.2L,"38,155 miles",Petrol,Semiauto,White,SUV,4X2,5,5,129 bhp,122 mph,9.7 seconds,152 g/km
Citroen,C1,"8,676",2021,1L,"19,249 miles",Petrol,Manual,White,Hatchback,4X2,3,4,71 bhp,99 mph,,110 g/km
Citroen,C3,"16,453",2022,1.2L,"9,361 miles",Petrol,Manual,Grey,SUV,4X2,5,5,109 bhp,114 mph,,136 g/km
Citroen,C4,"13,763",2021,1.2L,"29,536 miles",Petrol,Manual,Grey,Hatchback,4X2,5,5,129 bhp,129 mph,,121 g/km
Citroen,C3,"10,350",2019,1.2L,"22,506 miles",Petrol,Manual,Black,Hatchback,4X2,5,5,81 bhp,105 mph,13.2 seconds,99 g/km
Citroen,C3,"10,445",2021,1.2L,"35,643 miles",Petrol,Manual,Grey,Hatchback,4X2,5,5,82 bhp,105 mph,,124 g/km
Peugeot,2008,"8,499",2016,1.2L,"20,459 miles",Petrol,Manual,Red,SUV,4X2,5,5,82 bhp,104 mph,13.9 seconds,114 g/km
Citroen,C3,"11,599",2021,1.2L,"11,931 miles",Petrol,Manual,Black,Hatchback,4X2,5,5,82 bhp,105 mph,,124 g/km
Peugeot,108,"9,495",2020,1L,"8,424 miles",Petrol,Manual,Black,Hatchback,4X2,5,4,71 bhp,99 mph,13.8 seconds,111 g/km
Peugeot,208,"13,250",2020,1.2L,"28,025 miles",Petrol,Manual,Blue,Hatchback,4X2,5,5,99 bhp,117 mph,,125 g/km
Peugeot,2008,"17,810",2021,1.2L,"18,095 miles",Petrol,Manual,Black,SUV,4X2,5,5,129 bhp,122 mph,,127 g/km
Citroen,C3,"11,458",2020,1.2L,"8,922 miles",Petrol,Manual,Blue,Hatchback,4X2,5,5,82 bhp,105 mph,,130 g/km
Citroen,C3,"11,250",2020,1.2L,"50,136 miles",Petrol,Manual,White,SUV,4X2,5,5,109 bhp,114 mph,10.1 seconds,110 g/km
Citroen,C3,"11,306",2020,1.2L,"25,305 miles",Petrol,Manual,Red,Hatchback,4X2,5,5,82 bhp,105 mph,,130 g/km
Peugeot,3008,"21,940",2021,1.2L,"52,862 miles",Petrol,Semiauto,Blue,SUV,4X2,5,5,129 bhp,117 mph,,147 g/km
Vauxhall,Grandland X,"16,597",2019,1.2L,"22,064 miles",Petrol,Automatic,White,SUV,4X2,5,5,128 bhp,122 mph,9.8 seconds,121 g/km
Peugeot,2008,"18,002",2020,1.2L,"27,419 miles",Petrol,Semiauto,White,SUV,4X2,5,5,129 bhp,122 mph,,140 g/km
Citroen,C3,"12,000",2020,1.2L,"37,800 miles",Petrol,Manual,White,SUV,4X2,5,5,109 bhp,114 mph,,141 g/km
Peugeot,2008,"18,300",2022,1.2L,"11,099 miles",Petrol,Manual,Grey,SUV,4X2,5,5,99 bhp,115 mph,,123 g/km
Vauxhall,Grandland X,"14,495",2019,1.2L,"31,071 miles",Petrol,Manual,Blue,SUV,4X2,5,5,128 bhp,117 mph,9.5 seconds,121 g/km
Lexus,NX,"27,126",2019,2.5L,"31,589 miles",Hybrid,Automatic,Blue,SUV,4X4,5,5,194 bhp,112 mph,9.2 seconds,135 g/km
Peugeot,2008,"15,006",2020,1.2L,"42,585 miles",Petrol,Manual,Grey,SUV,4X2,5,5,99 bhp,115 mph,,127 g/km
Volkswagen,Tiguan,"23,047",2020,1.5L,"9,566 miles",Petrol,Semiauto,Grey,SUV,4X2,5,5,148 bhp,124 mph,9.2 seconds,166 g/km
Mercedes-Benz,GLA Class,"30,750",2021,1.3L,"22,000 miles",Petrol,Semiauto,Grey,SUV,4X2,5,5,161 bhp,130 mph,,153 g/km
