Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
MINI,Hatch,"20,495",2021,1.5L,"16,994 miles",Petrol,Manual,Red,Hatchback,4X2,5,5,134 bhp,129 mph,,130 g/km
Seat,Ibiza,"11,995",2019,1L,"50,670 miles",Petrol,Manual,Blue,Hatchback,4X2,5,5,114 bhp,121 mph,9.3 seconds,108 g/km
Seat,Ateca,"21,795",2020,1.5L,"23,698 miles",Petrol,Semiauto,Grey,SUV,4X2,5,5,148 bhp,124 mph,,154 g/km
Seat,Ateca,"21,795",2021,1.5L,"15,778 miles",Petrol,Manual,White,SUV,4X2,5,5,148 bhp,124 mph,,148 g/km
Seat,Leon,"14,895",2020,1.5L,"24,421 miles",Petrol,Manual,Black,Hatchback,4X2,5,5,129 bhp,126 mph,9.4 seconds,126 g/km
Skoda,Octavia,"15,995",2015,2L,"39,369 miles",Diesel,Manual,White,Estate,4X2,5,5,181 bhp,143 mph,8.2 seconds,117 g/km
Cupra,Formentor,"30,000",2023,1.5L,"3,686 miles",Petrol,Semiauto,Grey,SUV,4X2,5,5,148 bhp,126 mph,,155 g/km
Cupra,Ateca,"38,500",2023,2L,"4,224 miles",Petrol,Semiauto,White,SUV,4X4,5,5,296 bhp,155 mph,,202 g/km
Hyundai,Tucson,"24,495",2022,1.6L,"6,181 miles",Petrol,Manual,Grey,SUV,4X2,5,5,148 bhp,117 mph,,151 g/km
Peugeot,3008,"21,995",2020,1.2L,"35,241 miles",Petrol,Semiauto,White,SUV,4X2,5,5,129 bhp,122 mph,,154 g/km
Vauxhall,Grandland X,"16,795",2019,1.5L,"38,512 miles",Diesel,Automatic,Blue,SUV,4X2,5,5,128 bhp,119 mph,9.9 seconds,113 g/km
Vauxhall,Grandland X,"17,995",2020,1.2L,"11,290 miles",Petrol,Automatic,Blue,SUV,4X2,5,5,128 bhp,122 mph,9.8 seconds,151 g/km
Seat,Ateca,"15,495",2018,1L,"16,610 miles",Petrol,Manual,Blue,SUV,4X2,5,5,114 bhp,114 mph,11.0 seconds,120 g/km
Volkswagen,T-Cross,"18,995",2020,1L,"25,611 miles",Petrol,Automatic,Blue,SUV,4X2,5,5,113 bhp,120 mph,10.2 seconds,142 g/km
Honda,Civic,"15,995",2018,1L,"16,957 miles",Petrol,Manual,Blue,Hatchback,4X2,5,5,127 bhp,126 mph,,117 g/km
Seat,Alhambra,"20,495",2017,2L,"31,388 miles",Diesel,Semiauto,Blue,MPV,4X2,5,7,147 bhp,123 mph,,137 g/km
Vauxhall,Combo Life,"23,995",2022,1.5L,56 miles,Diesel,Semiauto,Brown,MPV,4X2,5,7,129 bhp,115 mph,,144 g/km
MINI,Countryman,"18,995",2018,1.5L,"22,154 miles",Petrol,Semiauto,Red,SUV,4X2,5,5,134 bhp,124 mph,,132 g/km
Vauxhall,Corsa,"13,495",2018,1.4L,"4,878 miles",Petrol,Automatic,Red,Hatchback,4X2,5,5,88 bhp,106 mph,13.9 seconds,137 g/km
Ford,Puma,"16,290",2020,1L,"33,064 miles",Petrol,Manual,Red,SUV,4X2,5,5,123 bhp,119 mph,,133 g/km
Kia,Stonic,"19,290",2023,1L,"7,338 miles",Hybrid,Manual,Blue,SUV,4X2,5,5,118 bhp,115 mph,,127 g/km
Kia,Pro Ceed,"18,999",2020,1.4L,"32,678 miles",Petrol,Automatic,Blue,Estate,4X2,5,5,138 bhp,127 mph,9.1 seconds,146 g/km
Kia,Ceed,"19,049",2022,1.5L,"20,698 miles",Petrol,Semiauto,Grey,Estate,4X2,5,5,158 bhp,130 mph,,134 g/km
Kia,Ceed,"18,299",2021,1.5L,"18,455 miles",Petrol,Semiauto,Red,Estate,4X2,5,5,158 bhp,130 mph,,134 g/km
Ford,Puma,"18,499",2021,1L,"9,931 miles",Petrol,Manual,White,SUV,4X2,5,5,123 bhp,119 mph,9.8 seconds,127 g/km
Kia,Rio,"16,595",2021,1L,"17,024 miles",Hybrid,Manual,Yellow,Hatchback,4X2,5,5,118 bhp,118 mph,,
Abarth,595,"16,312",2021,1.4L,"5,937 miles",Petrol,Manual,Blue,Hatchback,4X2,3,4,165 bhp,135 mph,,153 g/km
Fiat,500X,"21,832",2023,1.5L,"2,598 miles",Petrol,Semiauto,Blue,SUV,4X2,5,5,129 bhp,121 mph,,133 g/km
Renault,Clio,"10,814",2019,1L,"33,500 miles",Petrol,Manual,Red,Hatchback,4X2,5,5,99 bhp,122 mph,11.8 seconds,99 g/km
Dacia,Duster,"14,831",2020,1.3L,"14,665 miles",Petrol,Manual,Grey,SUV,4X2,5,5,129 bhp,109 mph,11.1 seconds,162 g/km
Aston,Martin DB11,"84,950",2018,5.2L,"20,540 miles",Petrol,Semiauto,Black,Coupe,4X2,2,4,600 bhp,200 mph,,265 g/km
Porsche,911,"175,950",2022,2L,"2,248 miles",Petrol,Semiauto,Blue,Coupe,4X2,2,2,504 bhp,198 mph,,294 g/km
Porsche,Panamera,"82,950",2022,2.9L,"14,001 miles",Petrol,Semiauto,Black,Estate,4X4,5,5,326 bhp,163 mph,,251 g/km
Volkswagen,Polo,"17,495",2022,1L,"12,148 miles",Petrol,Manual,White,Hatchback,4X2,5,5,94 bhp,116 mph,,118 g/km
Audi,A4,"20,600",2019,2L,"38,685 miles",Petrol,Manual,Red,Estate,4X2,5,5,147 bhp,136 mph,8.9 seconds,139 g/km
Ford,Focus,"18,500",2019,2L,"32,004 miles",Diesel,Manual,Red,Hatchback,4X2,5,5,188 bhp,136 mph,7.6 seconds,125 g/km
Ford,Fiesta,"16,500",2022,1L,"8,798 miles",Petrol,Manual,Blue,Hatchback,4X2,5,5,99 bhp,112 mph,,121 g/km
Ford,S-MAX,"35,500",2022,2.5L,"4,487 miles",Hybrid,Automatic,Grey,MPV,4X2,5,7,188 bhp,115 mph,,147 g/km
Volvo,XC40,"19,995",2019,1.5L,"31,655 miles",Petrol,Manual,Black,SUV,4X2,5,5,161 bhp,124 mph,9.3 seconds,142 g/km
Audi,Q2,"19,276",2019,1.5L,"19,160 miles",Petrol,Manual,White,SUV,4X2,5,5,148 bhp,131 mph,8.5 seconds,128 g/km
Hyundai,Bayon,"18,999",2023,1L,"1,386 miles",Hybrid,Manual,Green,SUV,4X2,5,5,99 bhp,113 mph,,121 g/km
Hyundai,i20,"15,999",2021,1L,"8,352 miles",Hybrid,Manual,Other,Hatchback,4X2,5,5,99 bhp,117 mph,,116 g/km
Jaguar,E-PACE,"44,539",2022,1.5L,"3,683 miles",Hybrid,Automatic,Silver,SUV,4X4,5,5,305 bhp,134 mph,6.5 seconds,34 g/km
Land,Rover Discovery Sport,"35,044",2020,2L,"21,013 miles",Diesel,Automatic,Black,SUV,4X4,5,7,178 bhp,125 mph,10.1 seconds,192 g/km
Land,Rover Range Rover Sport,"46,495",2017,2L,"22,233 miles",Hybrid,Semiauto,Blue,SUV,,,,,,,
Nissan,Juke,"15,550",2020,1L,"15,864 miles",Petrol,Manual,Blue,SUV,4X2,5,5,116 bhp,112 mph,,139 g/km
Volkswagen,Polo,"13,750",2021,1L,"37,689 miles",Petrol,Manual,Orange,Hatchback,4X2,5,5,94 bhp,116 mph,,127 g/km
Renault,Clio,"13,200",2020,1L,"12,473 miles",Petrol,Manual,Orange,Hatchback,4X2,5,5,99 bhp,122 mph,,120 g/km
Renault,Clio,"13,321",2021,1L,"16,769 miles",Petrol,Manual,Red,Hatchback,4X2,5,5,90 bhp,112 mph,,119 g/km
Toyota,Hilux,"23,220",2016,2.4L,"82,964 miles",Diesel,Automatic,Black,Pick Up,4X4,,,147 bhp,106 mph,12.3 seconds,204 g/km
Hyundai,IONIQ,"18,320",2022,1.6L,"9,951 miles",Hybrid,Automatic,Silver,Hatchback,4X2,5,5,139 bhp,115 mph,10.8 seconds,102 g/km
Mercedes-Benz,A Class,"19,920",2019,1.3L,"19,085 miles",Petrol,Semiauto,Grey,Hatchback,4X2,5,5,161 bhp,140 mph,8.0 seconds,123 g/km
Volvo,XC60,"26,120",2018,2L,"39,800 miles",Petrol,Semiauto,White,SUV,4X4,5,5,246 bhp,137 mph,6.8 seconds,173 g/km
DS,DS 4,"22,920",2022,1.5L,"12,475 miles",Diesel,Semiauto,White,Hatchback,4X2,5,5,130 bhp,129 mph,,127 g/km
Audi,Q2,"17,200",2021,1L,"27,585 miles",Petrol,Manual,White,SUV,4X2,5,5,109 bhp,122 mph,,131 g/km
Audi,Q5,"54,900",2023,3L,"6,200 miles",Diesel,Semiauto,Blue,SUV,4X4,5,5,336 bhp,155 mph,,215 g/km
Audi,A1,"20,700",2021,1L,"29,696 miles",Petrol,Manual,Grey,Hatchback,4X2,5,5,94 bhp,118 mph,,133 g/km
Audi,A4,"24,900",2021,2L,"25,374 miles",Diesel,Semiauto,Black,Estate,4X2,5,5,161 bhp,130 mph,,131 g/km
Audi,Q5,"41,200",2023,2L,"4,203 miles",Petrol,Semiauto,Blue,SUV,4X4,5,5,261 bhp,149 mph,,196 g/km
Volkswagen,T-Cross,"16,900",2020,1L,"18,500 miles",Petrol,Manual,Grey,SUV,4X2,5,5,113 bhp,120 mph,10.2 seconds,136 g/km
Kia,Xceed,"16,990",2020,1L,"2,844 miles",Petrol,Manual,Grey,Hatchback,4X2,5,5,118 bhp,115 mph,10.9 seconds,129 g/km
Seat,Arona,"17,495",2020,1L,"7,999 miles",Petrol,Semiauto,White,SUV,4X2,5,5,114 bhp,113 mph,10.0 seconds,113 g/km
Volkswagen,T-Roc,"26,495",2023,1.5L,"1,000 miles",Petrol,Manual,Black,SUV,4X2,5,5,148 bhp,129 mph,,135 g/km
Volkswagen,Polo,"15,395",2019,1L,"29,315 miles",Petrol,Semiauto,Blue,Hatchback,4X2,5,5,94 bhp,116 mph,10.8 seconds,106 g/km
Volkswagen,Polo,"14,790",2020,1L,"11,089 miles",Petrol,Manual,Silver,Hatchback,4X2,5,5,80 bhp,106 mph,,125 g/km
Renault,Captur,"19,448",2022,1.3L,"8,500 miles",Petrol,Semiauto,Black,SUV,4X2,5,5,138 bhp,121 mph,,133 g/km
Volvo,V90,"21,250",2019,2L,"36,242 miles",Petrol,Semiauto,Grey,Estate,4X2,5,5,188 bhp,130 mph,8.0 seconds,158 g/km
Volvo,XC40,"25,500",2020,2L,"31,240 miles",Petrol,Semiauto,Blue,SUV,4X2,5,5,188 bhp,130 mph,8.4 seconds,174 g/km
Volvo,XC90,"57,500",2023,2L,"2,728 miles",Hybrid,Semiauto,Grey,SUV,4X4,5,7,247 bhp,112 mph,,209 g/km
Volvo,XC90,"53,500",2022,2L,"9,787 miles",Hybrid,Semiauto,Grey,SUV,4X4,5,7,247 bhp,112 mph,,209 g/km
Nissan,Qashqai,"38,795",2023,1.5L,"1,602 miles",Hybrid,Semiauto,Grey,SUV,4X2,5,5,188 bhp,105 mph,,122 g/km
Ford,EcoSport,"11,894",2019,1.5L,"77,000 miles",Diesel,Manual,Yellow,SUV,4X2,5,5,99 bhp,105 mph,,110 g/km
Nissan,Juke,"17,714",2020,1L,"17,355 miles",Petrol,Semiauto,Black,SUV,4X2,5,5,116 bhp,112 mph,,143 g/km
Audi,Q3,"25,299",2019,2L,"27,838 miles",Petrol,Semiauto,White,SUV,4X4,5,5,226 bhp,144 mph,6.3 seconds,171 g/km
Audi,A1,"19,999",2022,1L,"10,298 miles",Petrol,Manual,Yellow,Hatchback,4X2,5,5,109 bhp,126 mph,,126 g/km
BMW,1 Series,"24,799",2023,2L,"4,437 miles",Diesel,Manual,White,Hatchback,4X2,5,5,148 bhp,135 mph,8.5 seconds,126 g/km
Ford,Focus,"16,099",2022,1L,"12,001 miles",Petrol,Manual,Blue,Hatchback,4X2,5,5,123 bhp,124 mph,,122 g/km
MINI,Hatch,"15,899",2022,1.5L,"25,933 miles",Petrol,Semiauto,Grey,Hatchback,4X2,3,4,134 bhp,130 mph,,125 g/km
Audi,A3,"23,899",2021,1.5L,"18,733 miles",Petrol,Semiauto,White,Hatchback,4X2,5,5,148 bhp,139 mph,,137 g/km
Audi,A3,"23,299",2021,1.5L,"23,227 miles",Petrol,Semiauto,Grey,Hatchback,4X2,5,5,148 bhp,139 mph,,137 g/km
Hyundai,Tucson,"25,799",2022,1.6L,"20,313 miles",Hybrid,Semiauto,Red,SUV,4X2,5,5,227 bhp,120 mph,,131 g/km
Skoda,Fabia,"8,499",2017,1.2L,"38,901 miles",Petrol,Manual,White,Hatchback,4X2,5,5,109 bhp,122 mph,9.4 seconds,110 g/km
Audi,A3,"23,599",2021,1.5L,"21,738 miles",Petrol,Semiauto,Grey,Hatchback,4X2,5,5,148 bhp,139 mph,,137 g/km
Volkswagen,Golf,"20,999",2020,1.5L,"14,538 miles",Petrol,Semiauto,Black,Hatchback,4X2,5,5,148 bhp,134 mph,8.4 seconds,118 g/km
Volkswagen,Tiguan Allspace,"45,899",2023,2L,"1,042 miles",Diesel,Semiauto,White,SUV,4X4,5,7,198 bhp,134 mph,,176 g/km
Volkswagen,Touareg,"61,999",2023,3L,"5,001 miles",Diesel,Semiauto,White,SUV,4X4,5,5,282 bhp,147 mph,,215 g/km
Volkswagen,Polo,"14,299",2021,1L,"11,142 miles",Petrol,Manual,Silver,Hatchback,4X2,5,5,80 bhp,106 mph,,124 g/km
Volkswagen,T-Roc,"22,999",2020,1.5L,"32,243 miles",Petrol,Semiauto,Blue,SUV,4X2,5,5,148 bhp,127 mph,,154 g/km
Volkswagen,T-Cross,"19,699",2023,1L,"5,329 miles",Petrol,Manual,White,SUV,4X2,5,5,94 bhp,112 mph,,130 g/km
Volkswagen,T-Cross,"15,699",2021,1L,"11,184 miles",Petrol,Manual,Silver,SUV,4X2,5,5,94 bhp,112 mph,,130 g/km
MG,HS,"25,299",2023,1.5L,"1,250 miles",Petrol,Semiauto,Grey,SUV,4X2,5,5,160 bhp,118 mph,,174 g/km
Toyota,Yaris,"11,211",2018,1.5L,"28,894 miles",Petrol,Manual,Other,Hatchback,4X2,5,5,110 bhp,109 mph,,112 g/km
Peugeot,108,"7,262",2017,1L,"5,384 miles",Petrol,Manual,Red,Hatchback,4X2,5,4,68 bhp,99 mph,14.9 seconds,95 g/km
Kia,Sportage,"27,995",2022,1.6L,"5,756 miles",Petrol,Manual,White,SUV,4X2,5,5,148 bhp,113 mph,,154 g/km
BMW,2 Series,"32,790",2023,2L,"4,018 miles",Petrol,Semiauto,Black,Coupe,4X4,4,5,302 bhp,155 mph,,162 g/km
BMW,1 Series,"27,790",2023,1.5L,"11,345 miles",Petrol,Semiauto,White,Hatchback,4X2,5,5,134 bhp,132 mph,,142 g/km
Honda,Jazz,"19,650",2023,1.5L,"7,918 miles",Hybrid,Automatic,Grey,Hatchback,4X2,5,5,107 bhp,108 mph,,102 g/km
Hyundai,i10,"12,990",2022,1L,"6,542 miles",Petrol,Manual,White,Hatchback,4X2,5,5,66 bhp,97 mph,,119 g/km
Volkswagen,T-Cross,"15,150",2019,1L,"24,485 miles",Petrol,Manual,Grey,SUV,4X2,5,5,113 bhp,120 mph,10.2 seconds,116 g/km
Land,Rover Range Rover,"64,000",2021,2L,"23,637 miles",Hybrid,Automatic,Grey,SUV,4X4,5,5,399 bhp,137 mph,6.4 seconds,86 g/km
Land,Rover Discovery,"44,000",2020,3L,"36,504 miles",Diesel,Automatic,Black,SUV,4X4,5,7,302 bhp,130 mph,7.0 seconds,202 g/km
Land,Rover Range Rover,"40,995",2020,4.4L,"76,491 miles",Diesel,Automatic,Silver,SUV,4X4,5,5,340 bhp,135 mph,7.3 seconds,282 g/km
Nissan,Juke,"16,660",2022,1L,"9,134 miles",Petrol,Manual,Red,SUV,4X2,5,5,113 bhp,112 mph,,134 g/km
Seat,Arona,"14,940",2022,1L,"10,470 miles",Petrol,Manual,Red,SUV,4X2,5,5,94 bhp,113 mph,,124 g/km
Seat,Tarraco,"33,990",2023,1.5L,"1,000 miles",Petrol,Automatic,Grey,SUV,4X2,5,7,148 bhp,124 mph,,163 g/km
Cupra,Ateca,"32,980",2023,1.5L,"1,000 miles",Petrol,Semiauto,White,SUV,4X2,5,5,148 bhp,124 mph,,153 g/km
Skoda,Octavia,"26,750",2023,1.5L,"6,124 miles",Hybrid,Semiauto,White,Estate,4X2,5,5,147 bhp,141 mph,,126 g/km
Skoda,Kodiaq,"33,990",2022,2L,"24,913 miles",Petrol,Automatic,White,SUV,4X4,5,7,188 bhp,132 mph,,188 g/km
Skoda,Kodiaq,"27,450",2022,1.5L,"14,230 miles",Petrol,Manual,Blue,SUV,4X2,5,7,147 bhp,128 mph,,158 g/km
Skoda,Fabia,"18,650",2023,1L,"3,373 miles",Petrol,Semiauto,Silver,Hatchback,4X2,5,5,109 bhp,126 mph,,127 g/km
Volkswagen,Multivan,"49,449",2022,1.4L,"14,709 miles",Hybrid,Semiauto,Black,MPV,4X2,5,7,214 bhp,119 mph,,41 g/km
Volkswagen,T-Roc,"25,770",2022,1.5L,"9,288 miles",Petrol,Manual,Blue,Estate,4X2,2,4,148 bhp,127 mph,,151 g/km
Volkswagen,Polo,"19,778",2023,1L,"6,895 miles",Petrol,Semiauto,Blue,Hatchback,4X2,5,5,94 bhp,116 mph,,126 g/km
Volkswagen,Golf,"14,790",2020,1.5L,"40,332 miles",Petrol,Manual,Silver,Hatchback,4X2,5,5,128 bhp,133 mph,,122 g/km
Volvo,XC40,"29,480",2020,2L,"26,737 miles",Petrol,Semiauto,Blue,SUV,4X4,5,5,188 bhp,130 mph,8.5 seconds,184 g/km
BMW,X5,"42,480",2019,3L,"29,936 miles",Diesel,Semiauto,White,SUV,4X4,5,5,261 bhp,143 mph,6.5 seconds,162 g/km
Nissan,X Trail,"25,590",2021,1.3L,"6,841 miles",Petrol,Automatic,Silver,SUV,4X2,5,5,158 bhp,123 mph,,173 g/km
Mercedes-Benz,C Class,"48,499",2023,2L,"4,170 miles",Hybrid,Semiauto,Grey,Saloon,4X4,4,5,402 bhp,155 mph,,202 g/km
Mercedes-Benz,GLE Class,"49,633",2020,2L,"16,181 miles",Diesel,Semiauto,Blue,SUV,4X4,5,7,241 bhp,140 mph,7.2 seconds,212 g/km
Mercedes-Benz,GLE Class,"41,933",2019,3L,"38,956 miles",Petrol,Semiauto,White,SUV,4X4,4,5,385 bhp,155 mph,,239 g/km
Ford,Puma,"17,999",2022,1L,"8,903 miles",Petrol,Manual,White,SUV,4X2,5,5,123 bhp,119 mph,9.8 seconds,123 g/km
Ford,Focus,"11,999",2018,1L,"26,316 miles",Petrol,Manual,Silver,Hatchback,4X2,5,5,138 bhp,127 mph,,112 g/km
Kia,Xceed,"19,944",2022,1.5L,"3,095 miles",Petrol,Manual,Green,Hatchback,4X2,5,5,158 bhp,129 mph,,141 g/km
Honda,Civic,"17,990",2020,1.5L,"19,806 miles",Petrol,Manual,Silver,Hatchback,4X2,5,5,180 bhp,137 mph,8.2 seconds,137 g/km
Mazda,CX-5,"24,995",2020,2.2L,"21,353 miles",Diesel,Automatic,Grey,SUV,4X2,5,5,147 bhp,124 mph,,171 g/km
BMW,4 Series,"16,298",2017,2L,"50,403 miles",Diesel,Semiauto,Black,Coupe,4X2,4,5,188 bhp,144 mph,7.4 seconds,114 g/km
Mercedes-Benz,GLA Class,"34,002",2021,1.3L,"8,732 miles",Petrol,Semiauto,Silver,SUV,4X2,5,5,161 bhp,130 mph,,155 g/km
Peugeot,3008,"15,695",2020,1.5L,"39,154 miles",Diesel,Manual,Grey,SUV,4X2,5,5,129 bhp,119 mph,10.8 seconds,137 g/km
Hyundai,Kona,"16,595",2020,1.6L,"26,811 miles",Hybrid,Automatic,Grey,SUV,4X2,5,5,139 bhp,115 mph,,122 g/km
Mercedes-Benz,CLA Class,"36,108",2022,2L,"17,656 miles",Petrol,Semiauto,Black,Coupe,4X4,4,5,302 bhp,155 mph,,191 g/km
Ford,Puma,"17,495",2021,1L,"18,192 miles",Petrol,Manual,Grey,SUV,4X2,5,5,153 bhp,124 mph,9.0 seconds,126 g/km
Seat,Ibiza,"14,230",2021,1L,"11,408 miles",Petrol,Manual,Red,Hatchback,4X2,5,5,94 bhp,116 mph,,124 g/km
Mercedes-Benz,E Class,"30,789",2020,2L,"26,738 miles",Petrol,Semiauto,Black,Convertible,4X2,2,4,241 bhp,155 mph,6.6 seconds,206 g/km
Mercedes-Benz,GLE Class,"48,247",2019,3L,"33,211 miles",Hybrid,Semiauto,Silver,SUV,4X4,5,7,362 bhp,155 mph,,214 g/km
Mercedes-Benz,GLC Class,"28,067",2019,2L,"38,604 miles",Hybrid,Semiauto,Black,SUV,4X4,5,5,255 bhp,149 mph,,166 g/km
Mercedes-Benz,GLC Class,"52,999",2023,2L,"6,724 miles",Hybrid,Semiauto,Blue,SUV,4X4,5,5,308 bhp,135 mph,,12 g/km
Vauxhall,Mokka,"17,495",2021,1.2L,"16,896 miles",Petrol,Manual,Grey,SUV,4X2,5,5,99 bhp,116 mph,,127 g/km
Volkswagen,Arteon,"29,999",2021,1.4L,"16,826 miles",Hybrid,Semiauto,Grey,Estate,4X2,5,5,215 bhp,138 mph,,32 g/km
Audi,Q3,"28,400",2021,1.5L,"23,724 miles",Petrol,Semiauto,Black,SUV,4X2,5,5,148 bhp,128 mph,,146 g/km
Volkswagen,Golf,"20,700",2018,2L,"28,288 miles",Petrol,Manual,White,Hatchback,4X2,5,5,241 bhp,155 mph,6.2 seconds,155 g/km
Cupra,Formentor,"35,900",2023,1.4L,"7,632 miles",Hybrid,Semiauto,Grey,SUV,4X2,5,5,241 bhp,130 mph,,33 g/km
Skoda,Octavia,"19,900",2022,2L,"23,340 miles",Diesel,Manual,White,Estate,4X2,5,5,114 bhp,128 mph,,111 g/km
Ssangyong,Korando,"22,788",2022,1.5L,"11,090 miles",Petrol,Semiauto,Grey,SUV,4X2,5,5,161 bhp,116 mph,,182 g/km
Jaguar,F-PACE,"26,999",2019,2L,"36,779 miles",Petrol,Automatic,Red,SUV,4X4,5,5,247 bhp,135 mph,7.0 seconds,172 g/km
Honda,Civic,"25,690",2018,2L,"29,362 miles",Petrol,Manual,White,Hatchback,4X2,5,4,315 bhp,169 mph,5.8 seconds,178 g/km
BMW,2 Series,"40,490",2022,3L,"7,023 miles",Petrol,Semiauto,Black,Coupe,4X4,2,4,369 bhp,155 mph,,198 g/km
Toyota,C-HR,"23,904",2023,1.8L,"6,998 miles",Hybrid,Automatic,Black,SUV,4X2,5,5,121 bhp,106 mph,,110 g/km
Ford,Focus,"18,295",2020,1L,"21,000 miles",Petrol,Manual,Silver,Hatchback,4X2,5,5,153 bhp,131 mph,,122 g/km
Ford,Fiesta,"11,718",2020,1L,"45,799 miles",Petrol,Manual,Grey,Hatchback,4X2,5,5,123 bhp,121 mph,10.0 seconds,117 g/km
Toyota,Aygo,"13,490",2022,1L,"19,260 miles",Petrol,Manual,Beige,Hatchback,4X2,5,4,71 bhp,98 mph,,112 g/km
Volkswagen,T-Cross,"23,995",2021,1.5L,"25,512 miles",Petrol,Automatic,Grey,SUV,4X2,5,5,148 bhp,124 mph,,137 g/km
Toyota,C-HR,"23,495",2021,1.8L,"20,953 miles",Hybrid,Automatic,Other,SUV,4X2,5,5,121 bhp,106 mph,,111 g/km
Vauxhall,Grandland X,"19,995",2021,1.2L,"15,419 miles",Petrol,Manual,Red,SUV,4X2,5,5,128 bhp,122 mph,9.5 seconds,140 g/km
Renault,Clio,"12,456",2020,1L,"14,167 miles",Petrol,Manual,Orange,Hatchback,4X2,5,5,99 bhp,122 mph,11.8 seconds,118 g/km
Skoda,Superb,"27,990",2023,2L,"2,000 miles",Diesel,Semiauto,White,Hatchback,4X2,5,5,147 bhp,138 mph,,128 g/km
Skoda,Karoq,"28,990",2023,1.5L,"2,000 miles",Petrol,Manual,Silver,SUV,4X2,5,5,147 bhp,131 mph,,145 g/km
Skoda,Kamiq,"21,290",2023,1L,"1,016 miles",Petrol,Semiauto,White,SUV,4X2,5,5,109 bhp,122 mph,,134 g/km
Skoda,Karoq,"25,390",2023,2L,"3,263 miles",Diesel,Automatic,Grey,SUV,4X2,5,5,114 bhp,119 mph,,130 g/km
Nissan,Juke,"14,399",2020,1L,"24,011 miles",Petrol,Semiauto,Blue,SUV,4X2,5,5,116 bhp,112 mph,,143 g/km
Renault,Captur,"26,400",2023,1.6L,184 miles,Hybrid,Automatic,Other,SUV,4X2,5,5,160 bhp,107 mph,,30 g/km
Audi,A3,"20,200",2020,1L,"20,101 miles",Petrol,Manual,Black,Hatchback,4X2,5,5,114 bhp,128 mph,9.9 seconds,114 g/km
Audi,A3,"22,900",2021,1.5L,"19,151 miles",Petrol,Manual,Black,Saloon,4X2,4,5,148 bhp,144 mph,,138 g/km
Honda,Civic,"14,350",2019,1L,"44,907 miles",Petrol,Manual,Blue,Hatchback,4X2,5,5,125 bhp,126 mph,10.9 seconds,110 g/km
Nissan,Juke,"17,999",2020,1L,"27,541 miles",Petrol,Semiauto,Silver,SUV,4X2,5,5,116 bhp,112 mph,,145 g/km
Vauxhall,Mokka X,"14,999",2019,1.4L,"13,604 miles",Petrol,Semiauto,Black,SUV,4X2,5,5,138 bhp,119 mph,10.1 seconds,162 g/km
Nissan,Juke,"16,996",2020,1L,"9,189 miles",Petrol,Semiauto,Grey,SUV,4X2,5,5,116 bhp,112 mph,,138 g/km
Peugeot,3008,"22,999",2021,1.2L,"7,835 miles",Petrol,Semiauto,Red,SUV,4X2,5,5,129 bhp,117 mph,,147 g/km
Suzuki,Swift,"12,591",2021,1.2L,"3,693 miles",Hybrid,Manual,Red,Hatchback,4X2,5,5,82 bhp,109 mph,,106 g/km
Renault,Captur,"13,240",2019,1.3L,"11,756 miles",Petrol,Manual,Other,SUV,4X2,5,5,129 bhp,124 mph,10.2 seconds,128 g/km
Audi,Q3,"34,400",2023,1.5L,"14,526 miles",Petrol,Semiauto,Blue,SUV,4X2,5,5,148 bhp,126 mph,,157 g/km
BMW,1 Series,"21,940",2021,1.5L,"14,853 miles",Petrol,Manual,Black,Hatchback,4X2,5,5,138 bhp,132 mph,8.5 seconds,134 g/km
Land,Rover Range Rover Sport,"50,250",2021,3L,"41,192 miles",Diesel,Semiauto,Black,SUV,4X4,5,5,295 bhp,130 mph,7.3 seconds,245 g/km
Land,Rover Range Rover,"55,000",2021,2L,"25,812 miles",Hybrid,Automatic,Black,SUV,4X4,5,5,399 bhp,137 mph,6.4 seconds,84 g/km
Land,Rover Range Rover Evoque,"33,500",2020,2L,"20,005 miles",Diesel,Automatic,Silver,SUV,4X4,5,5,178 bhp,127 mph,9.3 seconds,184 g/km
Land,Rover Discovery Sport,"35,000",2020,2L,"22,529 miles",Diesel,Automatic,Grey,SUV,4X4,5,7,178 bhp,125 mph,10.1 seconds,192 g/km
Honda,CRV,"28,849",2020,2L,"16,974 miles",Hybrid,Automatic,Black,SUV,4X4,5,5,143 bhp,112 mph,9.2 seconds,168 g/km
Honda,CRV,"32,490",2023,2L,"4,481 miles",Hybrid,Automatic,Black,SUV,4X2,5,5,143 bhp,112 mph,,151 g/km
Ford,Grand Tourneo Connect,"18,495",2019,1.5L,"93,832 miles",Diesel,Automatic,Silver,MPV,4X2,5,7,118 bhp,106 mph,13.3 seconds,135 g/km
Ford,Fiesta,"15,499",2020,1.5L,"18,407 miles",Petrol,Manual,Blue,Hatchback,4X2,3,5,198 bhp,144 mph,6.5 seconds,158 g/km
Ford,Kuga,"32,999",2023,2.5L,"2,243 miles",Hybrid,Automatic,Black,SUV,4X2,5,5,222 bhp,125 mph,,24 g/km
Seat,Ibiza,"15,190",2019,1L,"8,045 miles",Petrol,Manual,Blue,Hatchback,4X2,5,5,114 bhp,121 mph,9.3 seconds,107 g/km
