Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
Renault,Kadjar,"8,795",2017,1461cc,"105,378 miles",Diesel,Manual,WHITE,Hatchback,4X2,5,5,109 bhp,113 mph,11.9 seconds,99 g/km
Toyota,Aygo,"9,990",2015,998cc,"19,000 miles",Petrol,Automatic,SILVER,Hatchback,4X2,5,4,68 bhp,99 mph,15.5 seconds,97 g/km
Ford,Kuga,"11,000",2016,1997cc,"75,230 miles",Diesel,Manual,BLUE,Hatchback,4X2,5,5,147 bhp,121 mph,10.1 seconds,122 g/km
Volkswagen,Caravelle,"46,994",2020,1968cc,"24,000 miles",Diesel,Automatic,BLACK,Other,4X2,5,7,196 bhp,126 mph,9.9 seconds,219 g/km
Seat,Ibiza,"9,995",2018,999cc,"36,630 miles",Petrol,Manual,ORANGE,Hatchback,4X2,5,5,74 bhp,104 mph,14.7 seconds,112 g/km
Fiat,500,"4,450",2013,1242cc,"74,877 miles",Petrol,Manual,BLACK,Hatchback,4X2,3,4,68 bhp,99 mph,12.9 seconds,113 g/km
Ford,Focus,"4,995",2013,1560cc,"93,786 miles",Diesel,Manual,WHITE,Hatchback,4X2,5,5,113 bhp,120 mph,10.9 seconds,109 g/km
Ford,Fiesta,"5,450",2014,998cc,"73,877 miles",Petrol,Manual,YELLOW,Hatchback,4X2,3,5,99 bhp,112 mph,11.2 seconds,99 g/km
Volkswagen,Up,"6,999",2017,999cc,"31,154 miles",Petrol,Manual,YELLOW,Hatchback,4X2,5,4,59 bhp,101 mph,14.4 seconds,101 g/km
Hyundai,i20,"7,999",2016,998cc,"50,281 miles",Petrol,Manual,RED,Hatchback,4X2,5,5,99 bhp,116 mph,10.7 seconds,104 g/km
Kia,Picanto,"10,499",2018,1248cc,"14,072 miles",Petrol,Manual,SILVER,Hatchback,4X2,5,5,83 bhp,107 mph,11.6 seconds,120 g/km
BMW,3 Series,"22,495",2020,1998cc,"50,000 miles",Petrol,Automatic,GREY,Saloon,4X2,4,5,181 bhp,149 mph,7.1 seconds,127 g/km
Ford,Fiesta,"7,995",2019,998cc,"92,000 miles",Petrol,Manual,GREY,Hatchback,4X2,5,5,98 bhp,113 mph,10.6 seconds,110 g/km
BMW,i3,"13,695",2016,647cc,"19,000 miles",Other,Automatic,WHITE,Hatchback,4X2,5,4,168 bhp,93 mph,7.9 seconds,13 g/km
Skoda,Citigo,"8,450",2019,999cc,"29,000 miles",Petrol,Manual,YELLOW,Hatchback,4X2,5,4,59 bhp,100 mph,14.4 seconds,96 g/km
Volvo,XC60,"16,995",2017,1969cc,"22,373 miles",Diesel,Automatic,GREY,Estate,4X2,5,5,188 bhp,130 mph,8.1 seconds,124 g/km
Vauxhall,Zafira,"4,295",2013,1598cc,"84,821 miles",Petrol,Manual,BLACK,MPV,4X2,5,7,113 bhp,115 mph,13.4 seconds,157 g/km
MINI,Clubman,"3,995",2012,1600cc,"119,802 miles",Diesel,Manual,BLACK,Estate,4X2,5,5,90 bhp,113 mph,11.8 seconds,103 g/km
Ford,Fiesta,"6,700",2017,1241.0cc,"40,818 miles",Petrol,Manual,Metallic Paint,Hatchback,4X2,5,5,80 bhp,104 mph,13.3 seconds,120 g/km
Nissan,Qashqai,"23,289",2021,1332.0cc,6 miles,Petrol,Manual,Pearl - Storm White,Hatchback,4X2,5,5,138 bhp,122 mph,,144 g/km
Nissan,Qashqai,"20,789",2022,1332.0cc,"10,367 miles",Petrol,Manual,Metallic - Blade Silver,Hatchback,4X2,5,5,138 bhp,122 mph,,143 g/km
Ford,Transit Custom,"38,158",2023,2L,"6,353 miles",Diesel,Manual,Grey,van,4X2,,,168 bhp,99 mph,,
Mazda,CX-60,"39,990",2023,3.3L,"3,841 miles",Diesel,Automatic,Red,SUV,4X4,5,5,251 bhp,136 mph,,138 g/km
Mazda,MADZA2,"16,190",2023,1.5L,"9,169 miles",Petrol,Automatic,Grey,Hatchback,4X2,5,5,88 bhp,110 mph,,122 g/km
Mazda,CX-5,"31,990",2023,2L,"8,216 miles",Petrol,Automatic,Grey,SUV,4X2,5,5,163 bhp,119 mph,,156 g/km
BMW,X1,"16,798",2017,2L,"51,109 miles",Diesel,Semiauto,White,SUV,4X4,5,5,188 bhp,136 mph,7.6 seconds,129 g/km
Audi,Q5,"29,498",2019,2L,"30,355 miles",Diesel,Semiauto,Grey,SUV,4X4,5,5,188 bhp,137 mph,8.1 seconds,146 g/km
Dacia,Duster,"14,556",2022,1L,"19,881 miles",Hybrid,Manual,Blue,SUV,4X2,5,5,99 bhp,104 mph,,145 g/km
Dacia,Sandero Stepway,"9,604",2020,0.9L,"19,697 miles",Petrol,Manual,Grey,Hatchback,4X2,5,5,90 bhp,106 mph,16.7 seconds,148 g/km
Audi,Q5,"28,490",2019,2L,"30,894 miles",Petrol,Semiauto,Grey,SUV,4X4,5,5,241 bhp,147 mph,6.4 seconds,165 g/km
Audi,A1,"23,490",2022,1L,"9,695 miles",Petrol,Semiauto,Grey,Hatchback,4X2,5,5,109 bhp,126 mph,,135 g/km
Audi,Q5,"45,990",2023,2L,"1,950 miles",Diesel,Semiauto,Blue,SUV,4X4,5,5,201 bhp,137 mph,,172 g/km
Audi,A3,"29,990",2023,1.5L,"9,890 miles",Petrol,Semiauto,Grey,Saloon,4X2,4,5,148 bhp,144 mph,,133 g/km
Audi,Q5,"27,490",2019,2L,"36,202 miles",Diesel,Semiauto,Black,SUV,4X4,5,5,188 bhp,137 mph,8.1 seconds,146 g/km
Audi,Q3,"33,490",2020,2L,"19,945 miles",Petrol,Semiauto,Grey,SUV,4X4,5,5,226 bhp,144 mph,6.5 seconds,171 g/km
Audi,TT,"29,990",2023,2L,"5,745 miles",Petrol,Semiauto,Grey,Coupe,4X2,2,4,194 bhp,153 mph,,154 g/km
Volkswagen,Tiguan,"34,995",2023,1.5L,"5,682 miles",Petrol,Semiauto,Black,SUV,4X2,5,5,148 bhp,126 mph,,158 g/km
Suzuki,Vitara,"11,499",2017,1.6L,"52,553 miles",Petrol,Manual,Other,SUV,4X2,5,5,118 bhp,112 mph,11.5 seconds,123 g/km
Volvo,XC60,"28,490",2018,2L,"22,687 miles",Petrol,Semiauto,Black,SUV,4X4,5,5,246 bhp,137 mph,6.8 seconds,169 g/km
Volvo,XC60,"53,490",2023,2L,"5,500 miles",Hybrid,Semiauto,Grey,SUV,4X4,5,5,247 bhp,112 mph,,196 g/km
Volvo,XC40,"26,490",2020,1.5L,"32,754 miles",Hybrid,Semiauto,Black,SUV,4X2,5,5,257 bhp,112 mph,,48 g/km
Volvo,XC40,"45,990",2023,1.5L,700 miles,Hybrid,Semiauto,Black,SUV,4X2,5,5,257 bhp,112 mph,,49 g/km
Volvo,XC40,"23,990",2020,2L,"34,771 miles",Diesel,Semiauto,Black,SUV,4X2,5,5,147 bhp,124 mph,10.2 seconds,131 g/km
Volvo,V60,"23,890",2020,2L,"22,625 miles",Hybrid,Semiauto,Black,Estate,4X2,5,5,161 bhp,112 mph,,155 g/km
Ford,Fiesta,"9,995",2016,1L,"40,808 miles",Petrol,Manual,Red,Hatchback,4X2,3,5,138 bhp,125 mph,9.0 seconds,104 g/km
Ford,Puma,"18,999",2020,1L,"7,097 miles",Petrol,Manual,Grey,SUV,4X2,5,5,123 bhp,119 mph,9.8 seconds,126 g/km
Ford,EcoSport,"15,000",2020,1L,"16,301 miles",Petrol,Manual,Blue,SUV,4X2,5,5,123 bhp,111 mph,,136 g/km
Ford,Focus,"14,899",2020,1L,"27,761 miles",Petrol,Manual,Black,Hatchback,4X2,5,5,123 bhp,124 mph,,116 g/km
Ford,Focus,"15,199",2021,1L,"28,632 miles",Petrol,Manual,Silver,Hatchback,4X2,5,5,123 bhp,124 mph,,116 g/km
Ford,Kuga,"19,000",2020,1.5L,"53,692 miles",Diesel,Manual,White,SUV,4X2,5,5,118 bhp,112 mph,,137 g/km
Ford,Puma,"16,999",2021,1L,"6,061 miles",Petrol,Manual,Blue,SUV,4X2,5,5,123 bhp,126 mph,,115 g/km
Ford,Fiesta,"16,299",2021,1L,"10,623 miles",Petrol,Manual,White,Hatchback,4X2,5,5,123 bhp,126 mph,,121 g/km
Volkswagen,Shuttle,"33,995",2019,2L,"34,000 miles",Diesel,Semiauto,Grey,MPV,4X2,5,8,147 bhp,112 mph,12.2 seconds,174 g/km
Mercedes-Benz,E Class,"32,990",2020,2L,"23,279 miles",Diesel,Semiauto,Black,Saloon,4X2,4,5,192 bhp,149 mph,7.3 seconds,164 g/km
Ford,Kuga,"27,495",2021,2L,"11,449 miles",Diesel,Manual,Red,SUV,4X2,5,5,148 bhp,121 mph,,134 g/km
Audi,A6,"43,999",2023,2L,"6,876 miles",Diesel,Semiauto,Grey,Estate,4X4,5,5,201 bhp,152 mph,,158 g/km
Audi,A6,"41,999",2023,2L,"5,246 miles",Petrol,Semiauto,Grey,Estate,4X2,5,5,201 bhp,155 mph,,175 g/km
Audi,A6,"43,999",2023,2L,"6,897 miles",Diesel,Semiauto,Black,Estate,4X4,5,5,201 bhp,152 mph,,158 g/km
Audi,A3,"24,499",2022,1L,"7,124 miles",Petrol,Manual,Black,Hatchback,4X2,5,5,109 bhp,127 mph,,132 g/km
BMW,X3,"27,499",2018,3L,"36,542 miles",Diesel,Semiauto,Black,SUV,4X4,5,5,261 bhp,149 mph,5.8 seconds,158 g/km
BMW,X6,"52,999",2020,3L,"23,297 miles",Diesel,Semiauto,White,SUV,4X4,4,5,394 bhp,155 mph,5.2 seconds,217 g/km
BMW,X3,"51,999",2023,3L,"3,204 miles",Diesel,Semiauto,Grey,SUV,4X4,5,5,282 bhp,152 mph,,164 g/km
BMW,2 Series,"17,999",2019,1.5L,"20,919 miles",Petrol,Manual,Blue,Coupe,4X2,2,4,134 bhp,130 mph,8.8 seconds,140 g/km
BMW,X3,"31,999",2020,2L,"34,500 miles",Diesel,Semiauto,Silver,SUV,4X4,5,5,188 bhp,132 mph,8.0 seconds,172 g/km
Ford,Focus,"13,999",2020,1L,"28,104 miles",Petrol,Manual,Silver,Hatchback,4X2,5,5,123 bhp,124 mph,10.0 seconds,127 g/km
Jaguar,E-PACE,"19,999",2019,2L,"21,504 miles",Diesel,Manual,Red,SUV,4X2,5,5,148 bhp,124 mph,9.5 seconds,143 g/km
Jaguar,E-PACE,"21,999",2018,2L,"23,583 miles",Diesel,Automatic,Grey,SUV,4X4,5,5,148 bhp,120 mph,9.9 seconds,147 g/km
Jaguar,F-PACE,"26,999",2020,2L,"63,282 miles",Diesel,Automatic,Grey,SUV,4X4,5,5,177 bhp,129 mph,9.0 seconds,187 g/km
Jaguar,XE,"13,499",2017,2L,"60,700 miles",Diesel,Automatic,Blue,Saloon,4X2,4,5,177 bhp,140 mph,7.8 seconds,111 g/km
Jaguar,XF,"17,499",2018,2L,"43,388 miles",Diesel,Automatic,White,Saloon,4X2,4,5,177 bhp,136 mph,8.4 seconds,114 g/km
Land,Rover Range Rover Evoque,"39,699",2022,1.5L,"15,381 miles",Hybrid,Automatic,Grey,SUV,4X4,5,5,305 bhp,132 mph,6.4 seconds,34 g/km
Nissan,X Trail,"21,499",2019,1.7L,"34,766 miles",Diesel,Automatic,Black,SUV,4X4,5,5,148 bhp,118 mph,12.7 seconds,168 g/km
Nissan,Micra,"10,999",2021,1L,"20,681 miles",Petrol,Manual,White,Hatchback,4X2,5,5,91 bhp,111 mph,,124 g/km
Nissan,Qashqai,"13,899",2019,1.3L,"35,030 miles",Petrol,Manual,Blue,SUV,4X2,5,5,140 bhp,120 mph,10.9 seconds,130 g/km
Nissan,Qashqai,"12,599",2017,1.2L,"58,818 miles",Petrol,Automatic,White,SUV,4X2,5,5,114 bhp,107 mph,,129 g/km
Suzuki,SX4,"16,699",2021,1.4L,"24,197 miles",Hybrid,Semiauto,White,SUV,4X2,5,5,127 bhp,118 mph,,129 g/km
Volkswagen,T-Cross,"17,299",2021,1L,"14,093 miles",Petrol,Manual,Grey,SUV,4X2,5,5,94 bhp,112 mph,,132 g/km
Volkswagen,Golf SV,"11,999",2017,1.6L,"32,712 miles",Diesel,Manual,Grey,MPV,4X2,5,5,114 bhp,119 mph,,110 g/km
Hyundai,i20,"12,299",2020,1.2L,"11,511 miles",Petrol,Manual,White,Hatchback,4X2,5,5,83 bhp,106 mph,12.8 seconds,134 g/km
Skoda,Kamiq,"14,899",2020,1L,"16,132 miles",Petrol,Manual,Blue,SUV,4X2,5,5,114 bhp,120 mph,9.9 seconds,136 g/km
Volvo,XC60,"45,499",2023,2L,"4,000 miles",Hybrid,Semiauto,Black,SUV,4X4,5,5,247 bhp,112 mph,,182 g/km
Volvo,S60,"39,999",2023,2L,"5,000 miles",Hybrid,Automatic,Grey,Saloon,4X4,4,5,247 bhp,112 mph,,163 g/km
Hyundai,Bayon,"16,750",2021,1L,"5,492 miles",Hybrid,Semiauto,Other,SUV,4X2,5,5,99 bhp,112 mph,,119 g/km
Hyundai,Tucson,"12,750",2018,1.6L,"43,498 miles",Petrol,Manual,Blue,SUV,4X2,5,5,130 bhp,113 mph,11.5 seconds,147 g/km
Land,Rover Range Rover Velar,"45,995",2022,2L,"9,500 miles",Diesel,Automatic,Red,SUV,4X4,5,5,201 bhp,130 mph,8.2 seconds,172 g/km
Hyundai,i40,"9,420",2016,1.7L,"55,137 miles",Diesel,Manual,Black,Estate,4X2,5,5,139 bhp,124 mph,10.5 seconds,114 g/km
Skoda,Kamiq,"16,950",2020,1L,"15,498 miles",Petrol,Semiauto,Silver,SUV,4X2,5,5,114 bhp,119 mph,10.0 seconds,113 g/km
Skoda,Kodiaq,"27,500",2022,1.5L,"17,899 miles",Petrol,Manual,Blue,SUV,4X2,5,7,147 bhp,128 mph,,158 g/km
Skoda,Fabia,"12,850",2020,1L,"15,000 miles",Petrol,Manual,Black,Hatchback,4X2,5,5,94 bhp,115 mph,10.7 seconds,125 g/km
Skoda,Fabia,"17,450",2023,1L,"3,871 miles",Petrol,Manual,Blue,Hatchback,4X2,5,5,109 bhp,126 mph,,116 g/km
Skoda,Superb,"22,980",2022,1.5L,"3,496 miles",Petrol,Semiauto,Black,Hatchback,4X2,5,5,147 bhp,137 mph,,141 g/km
Skoda,Karoq,"26,750",2023,1.5L,"8,142 miles",Petrol,Automatic,Silver,SUV,4X2,5,5,147 bhp,130 mph,,148 g/km
Skoda,Karoq,"20,990",2023,1L,"8,088 miles",Petrol,Manual,Blue,SUV,4X2,5,5,109 bhp,118 mph,,133 g/km
Vauxhall,Mokka X,"11,295",2019,1.4L,"26,505 miles",Petrol,Manual,Black,SUV,4X2,5,5,138 bhp,122 mph,9.3 seconds,150 g/km
Mazda,MADZA2,"23,518",2023,1.5L,"3,000 miles",Hybrid,Semiauto,Grey,Hatchback,4X2,5,5,115 bhp,109 mph,,92 g/km
Audi,Q2,"22,900",2020,1.5L,"19,088 miles",Petrol,Semiauto,Black,SUV,4X2,5,5,148 bhp,132 mph,,138 g/km
Audi,A1,"25,995",2021,2L,"7,950 miles",Petrol,Semiauto,Black,Hatchback,4X2,5,5,198 bhp,146 mph,,153 g/km
Audi,A1,"24,995",2021,1.5L,"9,998 miles",Petrol,Semiauto,Red,Hatchback,4X2,5,5,148 bhp,137 mph,,143 g/km
Audi,Q5,"45,995",2021,3L,"22,350 miles",Diesel,Semiauto,Blue,SUV,4X4,5,5,336 bhp,155 mph,,218 g/km
Volkswagen,Sharan,"17,499",2018,1.4L,"23,196 miles",Petrol,Semiauto,Grey,MPV,4X2,5,7,147 bhp,123 mph,,157 g/km
Kia,Niro,"18,399",2020,1.6L,"20,836 miles",Hybrid,Automatic,Black,SUV,4X2,5,5,139 bhp,101 mph,11.5 seconds,119 g/km
Kia,Niro,"17,399",2021,1.6L,"16,250 miles",Hybrid,Automatic,White,SUV,4X2,5,5,103 bhp,101 mph,11.5 seconds,110 g/km
Seat,Arona,"13,799",2020,1L,"27,167 miles",Petrol,Semiauto,Red,SUV,4X2,5,5,114 bhp,113 mph,10.0 seconds,137 g/km
MINI,Clubman,"21,998",2020,2L,"12,451 miles",Petrol,Semiauto,Silver,Estate,4X2,5,5,189 bhp,142 mph,7.2 seconds,155 g/km
Kia,Niro,"15,699",2020,1.6L,"30,512 miles",Hybrid,Automatic,White,SUV,4X2,5,5,103 bhp,101 mph,11.1 seconds,110 g/km
Vauxhall,Corsa,"15,900",2022,1.2L,"8,857 miles",Petrol,Manual,White,Hatchback,4X2,5,5,99 bhp,121 mph,,116 g/km
Volkswagen,Tiguan,"31,591",2022,1.5L,"14,105 miles",Petrol,Semiauto,White,SUV,4X2,5,5,148 bhp,126 mph,,165 g/km
Volkswagen,Tiguan,"22,791",2019,2L,"37,053 miles",Petrol,Semiauto,Grey,SUV,4X2,5,5,148 bhp,124 mph,9.2 seconds,134 g/km
Volkswagen,Golf,"16,491",2017,1.5L,"54,103 miles",Petrol,Semiauto,Blue,Hatchback,4X2,5,5,148 bhp,134 mph,8.3 seconds,114 g/km
Volkswagen,Polo,"14,991",2020,1L,"21,192 miles",Petrol,Manual,White,Hatchback,4X2,5,5,94 bhp,116 mph,,127 g/km
Volkswagen,Up,"13,491",2021,1L,"11,830 miles",Petrol,Manual,Red,Hatchback,4X2,5,4,64 bhp,101 mph,,119 g/km
Volkswagen,Golf,"19,442",2020,1.5L,"23,535 miles",Petrol,Manual,Silver,Hatchback,4X2,5,5,148 bhp,139 mph,,129 g/km
Mazda,CX-30,"21,495",2020,2L,"30,845 miles",Petrol,Automatic,Blue,SUV,4X4,5,5,177 bhp,127 mph,,160 g/km
Toyota,Corolla,"24,533",2022,1.8L,"12,392 miles",Hybrid,Automatic,Silver,Hatchback,4X2,5,5,121 bhp,112 mph,,112 g/km
Toyota,C-HR,"14,178",2017,1.2L,"51,523 miles",Petrol,Manual,Silver,SUV,4X2,5,5,114 bhp,118 mph,10.9 seconds,136 g/km
Toyota,Aygo,"12,146",2020,1L,"16,321 miles",Petrol,Manual,Grey,Hatchback,4X2,5,4,69 bhp,99 mph,13.8 seconds,114 g/km
Toyota,RAV4,"38,478",2022,2.5L,"10,234 miles",Hybrid,Automatic,Other,SUV,4X2,5,5,219 bhp,112 mph,,130 g/km
Toyota,Corolla,"18,546",2020,1.8L,"19,551 miles",Hybrid,Automatic,Black,Hatchback,4X2,5,5,121 bhp,112 mph,,101 g/km
Toyota,Corolla,"20,995",2020,1.8L,"14,086 miles",Hybrid,Automatic,Silver,Hatchback,4X2,5,5,121 bhp,112 mph,,112 g/km
MINI,Hatch,"14,260",2019,1.5L,"17,170 miles",Petrol,Manual,Green,Hatchback,4X2,3,4,134 bhp,130 mph,8.0 seconds,115 g/km
Hyundai,i20,"15,222",2022,1L,"14,525 miles",Hybrid,Manual,Black,Hatchback,4X2,5,5,99 bhp,117 mph,,116 g/km
MG,ZS,"11,892",2019,1.5L,"40,000 miles",Petrol,Manual,White,SUV,4X2,5,5,105 bhp,109 mph,10.9 seconds,140 g/km
Volvo,V40,"16,990",2017,1.5L,"9,139 miles",Petrol,Semiauto,Silver,Hatchback,4X2,5,5,150 bhp,130 mph,8.5 seconds,131 g/km
Volvo,XC40,"34,490",2023,2L,691 miles,Hybrid,Semiauto,Grey,SUV,4X2,5,5,161 bhp,112 mph,,152 g/km
Volvo,XC40,"34,390",2023,2L,"2,077 miles",Hybrid,Semiauto,Grey,SUV,4X2,5,5,161 bhp,112 mph,,152 g/km
Volvo,XC40,"34,490",2023,2L,"2,077 miles",Hybrid,Semiauto,Black,SUV,4X2,5,5,161 bhp,112 mph,,152 g/km
Volvo,XC40,"34,390",2023,2L,"2,077 miles",Hybrid,Semiauto,Black,SUV,4X2,5,5,161 bhp,112 mph,,152 g/km
Volvo,XC40,"34,390",2023,2L,"2,077 miles",Hybrid,Semiauto,Black,SUV,4X2,5,5,161 bhp,112 mph,,152 g/km
Volvo,XC40,"34,490",2023,2L,"2,077 miles",Hybrid,Semiauto,Black,SUV,4X2,5,5,161 bhp,112 mph,,152 g/km
Volvo,XC40,"34,390",2023,2L,961 miles,Hybrid,Semiauto,Grey,SUV,4X2,5,5,161 bhp,112 mph,,152 g/km
Volvo,XC70,"16,190",2015,2.4L,"87,728 miles",Diesel,Semiauto,White,SUV,4X4,5,5,217 bhp,130 mph,8.2 seconds,153 g/km
Mercedes-Benz,V Class,"49,850",2019,2.2L,"19,374 miles",Diesel,Semiauto,White,MPV,4X2,5,8,188 bhp,129 mph,9.1 seconds,177 g/km
Toyota,Yaris,"17,748",2021,1.5L,"11,005 miles",Hybrid,Automatic,White,Hatchback,4X2,5,5,114 bhp,109 mph,,92 g/km
Toyota,Avensis,"11,178",2017,1.6L,"61,750 miles",Diesel,Manual,Black,Estate,4X2,5,5,110 bhp,115 mph,11.7 seconds,116 g/km
Toyota,RAV4,"30,295",2020,2.5L,"16,777 miles",Hybrid,Automatic,Silver,SUV,4X4,5,5,219 bhp,112 mph,8.4 seconds,101 g/km
Toyota,Aygo,"12,636",2020,1L,"26,500 miles",Petrol,Semiauto,White,Hatchback,4X2,5,4,69 bhp,99 mph,15.2 seconds,119 g/km
Toyota,Yaris,"15,795",2020,1.5L,"7,450 miles",Petrol,Manual,Blue,Hatchback,4X2,5,5,110 bhp,108 mph,11.0 seconds,141 g/km
Toyota,Aygo,"17,269",2023,1L,"3,177 miles",Petrol,Automatic,Red,Hatchback,4X2,5,4,71 bhp,94 mph,,113 g/km
Toyota,Aygo,"12,993",2021,1L,"8,950 miles",Petrol,Semiauto,Black,Hatchback,4X2,5,4,68 bhp,99 mph,15.2 seconds,119 g/km
Toyota,RAV4,"30,219",2020,2.5L,"29,888 miles",Hybrid,Automatic,Blue,SUV,4X4,5,5,219 bhp,112 mph,8.4 seconds,131 g/km
Toyota,Yaris,"17,577",2020,1.5L,"16,777 miles",Hybrid,Automatic,Silver,Hatchback,4X2,5,5,114 bhp,109 mph,,92 g/km
Toyota,Aygo,"15,248",2022,1L,"3,850 miles",Petrol,Manual,Green,Hatchback,4X2,5,4,71 bhp,98 mph,,110 g/km
Toyota,Yaris,"17,021",2021,1.5L,"19,292 miles",Hybrid,Automatic,White,Hatchback,4X2,5,5,114 bhp,109 mph,,92 g/km
Toyota,Aygo,"11,675",2021,1L,"3,916 miles",Petrol,Manual,Red,Hatchback,4X2,5,4,69 bhp,99 mph,13.8 seconds,112 g/km
Mercedes-Benz,A Class,"18,750",2020,1.3L,"41,250 miles",Petrol,Semiauto,Black,Hatchback,4X2,5,5,134 bhp,134 mph,8.8 seconds,121 g/km
Volkswagen,Tiguan,"28,500",2021,2L,"35,250 miles",Diesel,Semiauto,White,SUV,4X4,5,5,147 bhp,123 mph,,169 g/km
Ford,Puma,"16,470",2020,1L,"10,387 miles",Petrol,Manual,Blue,SUV,4X2,5,5,123 bhp,119 mph,,133 g/km
Vauxhall,Astra,"19,499",2023,1.2L,"7,186 miles",Petrol,Manual,Grey,Hatchback,4X2,5,5,129 bhp,130 mph,,123 g/km
Kia,Rio,"10,495",2018,1L,"58,834 miles",Petrol,Manual,Red,Hatchback,4X2,5,5,99 bhp,116 mph,10.3 seconds,114 g/km
Kia,Niro,"23,490",2020,1.6L,"16,869 miles",Hybrid,Automatic,Silver,SUV,4X2,5,5,139 bhp,101 mph,11.5 seconds,120 g/km
MG,HS,"22,690",2023,1.5L,"3,989 miles",Petrol,Semiauto,White,SUV,4X2,5,5,160 bhp,118 mph,,174 g/km
MG,MG3,"12,890",2023,1.5L,"3,000 miles",Petrol,Manual,Silver,Hatchback,4X2,5,5,105 bhp,108 mph,,147 g/km
MG,MG3,"12,890",2023,1.5L,"3,000 miles",Petrol,Manual,White,Hatchback,4X2,5,5,105 bhp,108 mph,,147 g/km
MG,HS,"22,290",2023,1.5L,"3,000 miles",Petrol,Manual,Blue,SUV,4X2,5,5,160 bhp,118 mph,,168 g/km
Volvo,XC40,"34,770",2023,2L,"4,115 miles",Hybrid,Semiauto,Other,SUV,4X2,5,5,161 bhp,112 mph,,152 g/km
Hyundai,Tucson,"15,400",2020,1.6L,"21,491 miles",Petrol,Manual,Grey,SUV,4X2,5,5,130 bhp,113 mph,11.5 seconds,183 g/km
Kia,Sportage,"17,555",2019,1.6L,"54,336 miles",Petrol,Automatic,Black,SUV,4X4,5,5,174 bhp,125 mph,8.8 seconds,168 g/km
Skoda,Fabia,"12,350",2020,1L,"18,367 miles",Petrol,Manual,Grey,Estate,4X2,5,5,109 bhp,123 mph,,106 g/km
Skoda,Octavia,"17,395",2019,1.5L,"29,481 miles",Petrol,Semiauto,Grey,Estate,4X2,5,5,147 bhp,132 mph,8.8 seconds,118 g/km
Mercedes-Benz,SLK,"4,990",2005,1796cc,"81,000 miles",Petrol,Manual,Blue,Convertible,4X2,2,2,161 bhp,143 mph,7.9 seconds,209 g/km
Ford,Focus,"13,543",2019,999cc,"35,884 miles",Petrol,Manual,White,Hatchback,4X2,5,5,123 bhp,124 mph,10.0 seconds,107 g/km
Skoda,Karoq,"19,995",2020,150cc,"15,071 miles",Petrol,Manual,Petrol Blue,Estate,4X2,5,5,147 bhp,126 mph,8.9 seconds,123 g/km
Volkswagen,Passat,"19,290",2019,1968cc,"50,963 miles",Diesel,Semi Auto,White,Saloon,4X2,4,5,188 bhp,142 mph,,118 g/km
Vauxhall,Grandland X,"14,390",2019,1199cc,"14,301 miles",Petrol,Manual,Ruby Red,Hatchback,4X2,5,5,128 bhp,122 mph,9.5 seconds,114 g/km
Vauxhall,Mokka,"18,190",2021,1199cc,"15,856 miles",Petrol,Manual,Quartz Grey,Hatchback,4X2,5,5,129 bhp,125 mph,,126 g/km
Vauxhall,Crossland X,"13,990",2020,1199cc,"7,401 miles",Petrol,Automatic,Power Orange,Hatchback,4X2,5,5,128 bhp,123 mph,9.5 seconds,147 g/km
Ford,Kuga,"23,231",2021,1496cc,"11,518 miles",Diesel,Automatic,Grey,Estate,4X2,5,5,118 bhp,112 mph,,142 g/km
Ford,Puma,"16,620",2021,999cc,"20,963 miles",Petrol,Manual,Red,Hatchback,4X2,5,5,123 bhp,119 mph,9.8 seconds,127 g/km
Ford,Kuga,"19,287",2020,1496cc,"22,238 miles",Diesel,Manual,Silver,Estate,4X2,5,5,118 bhp,112 mph,,137 g/km
Ford,Focus,"23,564",2023,999cc,"2,215 miles",Petrol,Manual,Grey,Estate,4X2,5,5,153 bhp,130 mph,,119 g/km
Ford,Kuga,"17,799",2021,1496cc,"38,069 miles",Diesel,Manual,White,Estate,4X2,5,5,118 bhp,112 mph,,128 g/km
Volkswagen,Tiguan,"18,990",2018,1968cc,"32,728 miles",Diesel,Manual,Grey,Estate,4X4,5,5,147 bhp,125 mph,9.3 seconds,141 g/km
BMW,S Series Bmw S1000 RR Sport  (21MY),"16,990",2023,999cc,"1,414 miles",Petrol,Manual,Racing Red,Motorcycle,Chain,,,206 bhp,,,
Kia,Sportage,"19,007",2019,1.6L,"26,654 miles",Petrol,Automatic,Red,SUV,4X4,5,5,174 bhp,125 mph,8.8 seconds,174 g/km
Seat,Leon,"26,995",2023,2L,"1,001 miles",Petrol,Semiauto,Grey,Estate,4X2,5,5,188 bhp,145 mph,,152 g/km
Seat,Ateca,"32,995",2023,2L,"1,001 miles",Petrol,Semiauto,Green,SUV,4X4,5,5,188 bhp,133 mph,,184 g/km
Nissan,Qashqai,"12,526",2018,1.6L,"56,783 miles",Diesel,Manual,Black,SUV,4X2,5,5,129 bhp,118 mph,,116 g/km
MG,MG3,"6,999",2015,1498cc,"46,500 miles",Petrol,Manual,White,Hatchback,4X2,5,5,106 bhp,108 mph,10.9 seconds,136 g/km
Vauxhall,Corsa,"15,799",2021,1499cc,"15,351 miles",Diesel,Manual,Red,Hatchback,4X2,5,5,101 bhp,117 mph,,106 g/km
