Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
Volvo,V40,"11,990",2016,1969cc,"57,024 miles",Diesel,Automatic,SILVER,Hatchback,4X2,5,5,188 bhp,130 mph,7.5 seconds,112 g/km
Volkswagen,ID3,"33,300",2022,1L,"6,370 miles",Other,Automatic,GREY,Hatchback,4X2,5,5,143 bhp,99 mph,,0 g/km
Land,Rover Range Rover Sport,"41,949",2018,3000cc,"59,990 miles",Diesel,Automatic,BLACK,Other,,,,,,,
BMW,1 Series,"3,995",2009,1995cc,"96,566 miles",Petrol,Manual,GREY,Coupe,4X2,2,4,169 bhp,138 mph,8.4 seconds,153 g/km
BMW,4 Series,"17,950",2017,1995cc,"29,890 miles",Diesel,Automatic,WHITE,Coupe,4X2,2,4,188 bhp,144 mph,7.1 seconds,114 g/km
Audi,A1,"8,495",2015,1598cc,"82,800 miles",Diesel,Manual,BLUE,Hatchback,4X2,5,5,114 bhp,124 mph,9.5 seconds,93 g/km
Lexus,CT,"10,495",2013,1798cc,"86,872 miles",Other,Automatic,WHITE,Hatchback,4X2,5,5,135 bhp,113 mph,10.3 seconds,94 g/km
BMW,4 Series,"12,990",2014,"70,543 miles",Diesel,Automatic,SILVER,Coupe,56.5 mpg,4X2,2,4,255 bhp,155 mph,5.5 seconds,132 g/km
Ford,Focus,"8,990",2017,1499cc,"68,599 miles",Diesel,Manual,RED,Hatchback,4X2,5,5,118 bhp,120 mph,10.5 seconds,99 g/km
Volkswagen,Golf,"18,990",2018,1984cc,"57,386 miles",Petrol,Automatic,BLACK,Hatchback,4X2,5,5,226 bhp,230 mph,,148 g/km
Ford,Focus,"11,390",2018,999cc,"32,000 miles",Petrol,Manual,GREY,Hatchback,4X2,5,5,123 bhp,124 mph,10.0 seconds,107 g/km
Vauxhall,Corsa,"6,990",2017,1398cc,"42,717 miles",Petrol,Manual,RED,Hatchback,4X2,3,5,88 bhp,109 mph,13.2 seconds,120 g/km
Mercedes-Benz,C Class,"9,950",2013,2143cc,"66,794 miles",Diesel,Automatic,BLACK,Saloon,4X2,4,5,169 bhp,143 mph,8.1 seconds,136 g/km
Toyota,PROACE VERSO,"34,740",2020,1499cc,"35,904 miles",Diesel,Manual,GREY,MPV,4X2,5,9,118 bhp,99 mph,12.0 seconds,170 g/km
Ford,C-MAX,"5,499",2011,1560cc,"51,500 miles",Diesel,Manual,BLACK,MPV,4X2,5,5,114 bhp,114 mph,11.3 seconds,119 g/km
BMW,X3,"28,500",2019,1995cc,"31,516 miles",Diesel,Automatic,WHITE,Estate,4X4,5,5,188 bhp,132 mph,8.0 seconds,143 g/km
Ford,Fiesta,"12,250",2020,998cc,"18,254 miles",Petrol,Manual,WHITE,Hatchback,4X2,5,5,98 bhp,113 mph,10.6 seconds,135 g/km
Suzuki,Vitara,"7,995",2015,1586cc,"67,000 miles",Petrol,Manual,TURQUOISE/BLACK,Hatchback,4X2,5,5,118 bhp,112 mph,11.5 seconds,123 g/km
Toyota,Yaris,"7,995",2015,1329cc,"57,000 miles",Petrol,Manual,SILVER,Hatchback,4X2,5,5,98 bhp,109 mph,11.7 seconds,119 g/km
Nissan,Qashqai,"4,495",2013,1598cc,"85,380 miles",Petrol,Manual,RED,Hatchback,4X2,5,5,115 bhp,113 mph,11.9 seconds,144 g/km
Audi,Q2,"19,348",2017,1395cc,"25,046 miles",Petrol,Manual,YELLOW,Estate,4X2,5,5,147 bhp,132 mph,,130 g/km
Hyundai,IX35,"7,703",2013,1685cc,"56,800 miles",Diesel,Manual,BLACK,Other,4X2,5,5,114 bhp,108 mph,12.4 seconds,139 g/km
Vauxhall,Antara,"5,000",2013,2231cc,"48,000 miles",Diesel,Manual,Black,SUV,4X4,5,5,161 bhp,117 mph,9.9 seconds,170 g/km
Volkswagen,Up,"5,500",2013,999cc,"54,000 miles",Petrol,Manual,White,Hatchback,4X2,5,4,74 bhp,106 mph,13.2 seconds,108 g/km
Toyota,Estima,"6,795",2006,2360cc,"86,104 miles",Other,Automatic,Pearl White,MPV,4X4,5,8,,,,0 g/km
Ford,Galaxy,"5,495",2012,1997cc,"120,495 miles",Diesel,Manual,Sea Grey,MPV,4X2,5,7,138 bhp,129 mph,9.8 seconds,149 g/km
Citroen,C4 Cactus,"12,012",2018,1200cc,"24,679 miles",Petrol,Manual,PURPLE,Hatchback,4X2,5,5,80 bhp,106 mph,12.9 seconds,107 g/km
MINI,Hatch,"12,500",2017,1499cc,"38,775 miles",Petrol,Automatic,SILVER,Hatchback,4X2,3,4,134 bhp,130 mph,7.8 seconds,112 g/km
Ford,Puma,"23,500",2021,999cc,"14,000 miles",Other,Manual,Grey,Hatchback,4X2,5,5,153 bhp,124 mph,9.0 seconds,128 g/km
Ford,EcoSport,"12,789",2021,999.0cc,"8,945 miles",Petrol,Manual,BLUE,Hatchback,4X2,5,5,123 bhp,111 mph,,135 g/km
Ford,Fiesta,"9,489",2019,998.0cc,"28,618 miles",Petrol,Manual,Blue,Hatchback,4X2,3,5,98 bhp,113 mph,,97 g/km
Ford,Focus,"13,489",2020,999.0cc,"37,510 miles",Petrol,Automatic,Blue,Hatchback,4X2,5,5,123 bhp,121 mph,11.1 seconds,134 g/km
Mazda,CX-30,"21,989",2022,1998.0cc,"14,229 miles",Petrol,Manual,RED,Hatchback,4X2,5,5,184 bhp,127 mph,,128 g/km
Toyota,Yaris,"11,489",2018,1496.0cc,"17,687 miles",Petrol,Manual,White,Hatchback,4X2,5,5,110 bhp,109 mph,,112 g/km
Kia,Sportage,"13,489",2017,1591.0cc,"52,000 miles",Petrol,Manual,Black,4x4,4X4,5,5,174 bhp,126 mph,9.2 seconds,177 g/km
Nissan,Juke,"17,489",2021,999.0cc,"25,371 miles",Petrol,Automatic,GREY,Hatchback,4X2,5,5,113 bhp,112 mph,,143 g/km
Suzuki,Ignis,"10,349",2018,1242cc,"51,636 miles",Petrol,N/A,Orange,SUV,4X2,5,4,88 bhp,105 mph,11.4 seconds,97 g/km
Vauxhall,Grandland X,"11,749",2018,1199cc,"55,412 miles",Petrol,N/A,White,SUV,4X2,5,5,128 bhp,117 mph,9.5 seconds,117 g/km
MG,MG3,"7,049",2017,1498cc,"24,250 miles",Petrol,N/A,White,Hatchback,4X2,5,5,106 bhp,108 mph,,124 g/km
Toyota,Aygo,"10,749",2018,998cc,"17,385 miles",Petrol,N/A,Black,Hatchback,4X2,5,4,68 bhp,99 mph,13.8 seconds,93 g/km
Audi,A3,"18,249",2019,999cc,"31,079 miles",Petrol,N/A,Grey,Hatchback,4X2,5,5,114 bhp,128 mph,9.9 seconds,118 g/km
Ford,Focus,"11,649",2019,1499cc,"57,675 miles",Diesel,N/A,Red,Estate,4X2,5,5,118 bhp,120 mph,10.3 seconds,97 g/km
Hyundai,i20,"13,049",2019,1248cc,"9,759 miles",Petrol,N/A,Blue,Hatchback,4X2,5,5,83 bhp,106 mph,12.8 seconds,127 g/km
Suzuki,Vitara,"13,099",2017,1586cc,"59,279 miles",Petrol,N/A,Grey,SUV,4X4,5,5,118 bhp,112 mph,13.0 seconds,131 g/km
Ford,Fiesta,"8,049",2016,1241cc,"44,445 miles",Petrol,N/A,Blue,Hatchback,4X2,3,5,80 bhp,104 mph,13.3 seconds,122 g/km
Volkswagen,Polo,"12,449",2019,999cc,"39,568 miles",Petrol,N/A,White,Hatchback,4X2,5,5,94 bhp,116 mph,10.8 seconds,105 g/km
Fiat,Tipo,"9,449",2019,1368cc,"30,816 miles",Petrol,N/A,White,Hatchback,4X2,5,5,94 bhp,115 mph,12.1 seconds,133 g/km
Vauxhall,Grandland X,"13,949",2019,1199cc,"19,087 miles",Petrol,N/A,Grey,SUV,4X2,5,5,128 bhp,117 mph,9.5 seconds,121 g/km
Volvo,S90,"17,849",2018,1969cc,"61,237 miles",Diesel,N/A,White,Saloon,4X2,4,5,188 bhp,140 mph,8.2 seconds,121 g/km
Nissan,Qashqai,"17,749",2020,1332cc,"15,312 miles",Petrol,N/A,Black,SUV,4X2,5,5,155 bhp,123 mph,,145 g/km
Nissan,Qashqai,"17,249",2019,1332cc,"14,371 miles",Petrol,N/A,Black,SUV,4X2,5,5,158 bhp,123 mph,9.9 seconds,122 g/km
Vauxhall,Grandland X,"13,499",2019,1499cc,"48,929 miles",Diesel,N/A,Grey,SUV,4X2,5,5,128 bhp,119 mph,,109 g/km
Land,Rover Discovery,"33,099",2020,2993cc,"61,820 miles",Diesel,N/A,Grey,SUV,4X4,5,7,302 bhp,130 mph,7.0 seconds,243 g/km
Ford,Fiesta,"8,999",2017,1241cc,"35,353 miles",Petrol,N/A,Grey,Hatchback,4X2,5,5,80 bhp,104 mph,13.3 seconds,122 g/km
Mazda,CX-30,"17,699",2020,1998cc,"29,307 miles",Petrol,N/A,White,SUV,4X2,5,5,121 bhp,116 mph,,141 g/km
Ford,Focus,"17,049",2020,1499cc,"13,927 miles",Diesel,N/A,Black,Estate,4X2,5,5,118 bhp,119 mph,10.5 seconds,127 g/km
Hyundai,Tucson,"16,299",2018,1591cc,"32,564 miles",Petrol,N/A,Blue,SUV,4X2,5,5,175 bhp,125 mph,8.9 seconds,161 g/km
Ford,Grand C-MAX,"11,549",2016,1499cc,"45,641 miles",Diesel,N/A,Black,MPV,4X2,5,7,118 bhp,111 mph,13.4 seconds,119 g/km
Toyota,C-HR,"21,549",2020,1798cc,"16,715 miles",Hybrid,N/A,Grey,SUV,4X2,5,5,121 bhp,106 mph,,110 g/km
Toyota,Aygo,"7,749",2017,998cc,"27,468 miles",Petrol,N/A,Red,Hatchback,4X2,5,4,68 bhp,99 mph,14.2 seconds,95 g/km
Peugeot,3008,"15,549",2017,1199cc,"22,808 miles",Petrol,N/A,Grey,SUV,4X2,5,5,129 bhp,117 mph,9.5 seconds,117 g/km
MINI,Hatch,"20,049",2019,1998cc,"43,808 miles",Petrol,N/A,Black,Hatchback,4X2,3,4,228 bhp,153 mph,,137 g/km
MINI,Hatch,"17,199",2019,1998cc,"25,741 miles",Petrol,N/A,Black,Hatchback,4X2,3,4,189 bhp,146 mph,6.8 seconds,150 g/km
Ford,Focus,"12,249",2019,1499cc,"53,574 miles",Diesel,N/A,Grey,Estate,4X2,5,5,118 bhp,120 mph,10.3 seconds,97 g/km
Nissan,Qashqai,"18,049",2019,1332cc,"36,637 miles",Petrol,N/A,Grey,SUV,4X2,5,5,158 bhp,123 mph,8.9 seconds,131 g/km
Mercedes-Benz,A Class,"15,599",2018,1461cc,"53,979 miles",Diesel,N/A,Black,Hatchback,4X2,5,5,114 bhp,126 mph,10.5 seconds,108 g/km
Skoda,Karoq,"17,399",2018,999cc,"17,224 miles",Petrol,N/A,White,SUV,4X2,5,5,114 bhp,115 mph,10.7 seconds,120 g/km
Peugeot,108 TOP,"9,299",2020,998cc,"33,663 miles",Petrol,N/A,Red,Hatchback,4X2,5,4,71 bhp,99 mph,13.8 seconds,112 g/km
Ford,Mondeo,"13,999",2019,1996cc,"38,729 miles",Diesel,N/A,Grey,Hatchback,4X2,5,5,147 bhp,134 mph,9.7 seconds,123 g/km
Hyundai,i20,"13,349",2020,1248cc,"17,836 miles",Petrol,N/A,Blue,Hatchback,4X2,5,5,83 bhp,106 mph,12.8 seconds,139 g/km
Audi,A1,"13,849",2016,1395cc,"11,819 miles",Petrol,N/A,Silver,Hatchback,4X2,5,5,123 bhp,127 mph,8.9 seconds,112 g/km
Mitsubishi,ASX,"12,599",2019,1590cc,"32,917 miles",Petrol,N/A,Grey,SUV,4X2,5,5,115 bhp,114 mph,11.5 seconds,136 g/km
Suzuki,Swift,"12,749",2019,1373cc,"30,276 miles",Petrol,N/A,Black,Hatchback,4X2,5,5,138 bhp,130 mph,8.1 seconds,125 g/km
Mercedes-Benz,GLE Class,"26,999",2018,2143cc,"50,689 miles",Diesel,N/A,Silver,SUV,4X4,5,5,201 bhp,130 mph,,156 g/km
Citroen,C4 Cactus,"9,049",2017,1199cc,"36,164 miles",Petrol,N/A,Yellow,SUV,4X2,5,5,80 bhp,106 mph,12.9 seconds,105 g/km
BMW,X3,"27,049",2019,1995cc,"38,112 miles",Diesel,N/A,Grey,SUV,4X4,5,5,188 bhp,132 mph,8.0 seconds,144 g/km
BMW,4 Series,"18,849",2018,1998cc,"37,768 miles",Petrol,N/A,Blue,Hatchback,4X2,4,5,181 bhp,147 mph,7.7 seconds,139 g/km
MINI,Hatch,"16,799",2020,1998cc,"21,023 miles",Petrol,N/A,Grey,Hatchback,4X2,5,5,189 bhp,146 mph,6.9 seconds,147 g/km
Nissan,Qashqai,"16,049",2019,1332cc,"34,208 miles",Petrol,N/A,White,SUV,4X2,5,5,140 bhp,120 mph,10.9 seconds,130 g/km
BMW,4 Series,"19,049",2019,1995cc,"26,883 miles",Diesel,N/A,Grey,Coupe,4X2,2,4,188 bhp,144 mph,7.2 seconds,124 g/km
Nissan,Qashqai,"15,749",2019,1332cc,"37,596 miles",Petrol,N/A,Grey,SUV,4X2,5,5,140 bhp,120 mph,10.9 seconds,130 g/km
Peugeot,508,"15,199",2018,1499cc,"40,725 miles",Diesel,N/A,Blue,Hatchback,4X2,5,5,129 bhp,129 mph,10.0 seconds,101 g/km
Vauxhall,Mokka X,"10,449",2019,1364cc,"53,477 miles",Petrol,N/A,Red,SUV,4X2,5,5,138 bhp,122 mph,9.3 seconds,147 g/km
Suzuki,Vitara,"17,199",2021,1373cc,"22,012 miles",Petrol,N/A,Blue,SUV,4X2,5,5,127 bhp,118 mph,,129 g/km
Kia,Niro,"15,299",2017,1580cc,"24,242 miles",Hybrid,N/A,White,SUV,4X2,5,5,103 bhp,101 mph,11.1 seconds,88 g/km
Audi,A1,"10,849",2016,1598cc,"46,463 miles",Diesel,N/A,White,Hatchback,4X2,5,5,114 bhp,124 mph,9.5 seconds,97 g/km
BMW,2 Series,"14,449",2017,1499cc,"35,693 miles",Petrol,N/A,White,Coupe,4X2,2,4,134 bhp,130 mph,8.8 seconds,130 g/km
Peugeot,308,"14,199",2019,1199cc,"17,429 miles",Petrol,N/A,Grey,Hatchback,4X2,5,5,129 bhp,127 mph,9.8 seconds,105 g/km
Ford,Focus,"13,049",2019,1499cc,"44,675 miles",Diesel,N/A,Red,Hatchback,4X2,5,5,118 bhp,122 mph,10.0 seconds,93 g/km
BMW,4 Series,"19,849",2019,1998cc,"40,045 miles",Petrol,N/A,Blue,Hatchback,4X2,4,5,181 bhp,147 mph,7.7 seconds,135 g/km
Kia,Pro Ceed,"11,399",2018,998cc,"37,500 miles",Petrol,N/A,Silver,Hatchback,4X2,3,5,118 bhp,118 mph,,115 g/km
Land,Rover Range Rover Evoque,"19,399",2018,1999cc,"38,033 miles",Diesel,N/A,White,SUV,4X4,5,5,178 bhp,121 mph,,164 g/km
Ssangyong,Korando,"13,899",2018,2157cc,"45,768 miles",Diesel,N/A,White,SUV,4X4,5,5,175 bhp,115 mph,,179 g/km
Volkswagen,T-Cross,"15,149",2020,999cc,"23,408 miles",Petrol,N/A,White,SUV,4X2,5,5,94 bhp,112 mph,11.1 seconds,116 g/km
Land,Rover Range Rover Velar,"30,099",2018,1999cc,"49,300 miles",Diesel,N/A,Grey,SUV,4X4,5,5,178 bhp,120 mph,8.5 seconds,157 g/km
Hyundai,i20,"13,099",2017,1368cc,"22,196 miles",Petrol,N/A,White,Hatchback,4X2,5,5,98 bhp,106 mph,13.2 seconds,148 g/km
Renault,Clio,"11,099",2018,898cc,"8,465 miles",Petrol,N/A,Black,Hatchback,4X2,5,5,75 bhp,110 mph,12.3 seconds,113 g/km
Peugeot,2008,"12,199",2019,1499cc,"37,480 miles",Diesel,N/A,Grey,SUV,4X2,5,5,101 bhp,113 mph,,93 g/km
BMW,X1,"15,549",2019,1995cc,"67,999 miles",Diesel,N/A,Black,SUV,4X2,5,5,147 bhp,127 mph,9.4 seconds,121 g/km
Abarth,595,"15,199",2019,1368cc,"24,923 miles",Petrol,N/A,Red,Hatchback,4X2,3,4,177 bhp,140 mph,,155 g/km
Toyota,C-HR,"17,799",2020,1798cc,"36,391 miles",Hybrid,N/A,Blue,SUV,4X2,5,5,121 bhp,106 mph,,86 g/km
Smart,Fortwo,"10,799",2018,999cc,"19,409 miles",Petrol,N/A,White,Coupe,4X2,2,2,70 bhp,94 mph,15.1 seconds,111 g/km
Volkswagen,T-Roc,"16,999",2018,1498cc,"52,493 miles",Petrol,N/A,Blue,SUV,4X2,5,5,148 bhp,127 mph,8.4 seconds,123 g/km
Audi,A3,"15,449",2017,1498cc,"64,808 miles",Petrol,N/A,Grey,Saloon,4X2,4,5,148 bhp,139 mph,,113 g/km
Skoda,Karoq,"17,349",2020,999cc,"26,728 miles",Petrol,N/A,Grey,SUV,4X2,5,5,114 bhp,118 mph,,147 g/km
Toyota,Corolla,"19,999",2019,1798cc,"26,390 miles",Hybrid,N/A,Black,Saloon,4X2,4,5,121 bhp,112 mph,11.0 seconds,83 g/km
Kia,Niro,"16,049",2018,1580cc,"52,441 miles",Hybrid,N/A,White,SUV,4X2,5,5,103 bhp,101 mph,11.1 seconds,88 g/km
Kia,Niro,"17,349",2019,1580cc,"13,040 miles",Hybrid,N/A,Grey,SUV,4X2,5,5,103 bhp,101 mph,11.1 seconds,86 g/km
Vauxhall,Corsa,"14,299",2021,1199cc,"8,065 miles",Petrol,N/A,Blue,Hatchback,4X2,5,5,99 bhp,119 mph,,122 g/km
MINI,Hatch,"17,299",2021,1499cc,"15,397 miles",Petrol,N/A,Grey,Hatchback,4X2,5,5,134 bhp,129 mph,,127 g/km
Nissan,Juke,"15,949",2020,999cc,"27,267 miles",Petrol,N/A,Blue,SUV,4X2,5,5,116 bhp,112 mph,,138 g/km
Fiat,500X,"10,699",2018,999cc,"48,050 miles",Petrol,N/A,Blue,SUV,4X2,5,5,118 bhp,117 mph,10.9 seconds,133 g/km
Mercedes-Benz,GLC Class,"26,049",2018,2987cc,"48,034 miles",Diesel,N/A,White,SUV,4X4,5,5,255 bhp,148 mph,6.2 seconds,159 g/km
Mitsubishi,ASX,"14,699",2020,1998cc,"22,328 miles",Petrol,N/A,Grey,SUV,4X2,5,5,147 bhp,118 mph,10.2 seconds,171 g/km
Jaguar,XE,"13,349",2017,1999cc,"54,359 miles",Diesel,N/A,Black,Saloon,4X2,4,5,161 bhp,132 mph,8.2 seconds,106 g/km
Volkswagen,Passat,"14,299",2018,1968cc,"53,123 miles",Diesel,N/A,Grey,Estate,4X2,5,5,147 bhp,135 mph,8.9 seconds,112 g/km
Fiat,Tipo,"10,899",2020,1368cc,"9,900 miles",Petrol,N/A,Red,Hatchback,4X2,5,5,94 bhp,115 mph,12.4 seconds,133 g/km
Kia,Sportage,"18,549",2018,1591cc,"61,904 miles",Petrol,N/A,Silver,SUV,4X4,5,5,174 bhp,125 mph,8.8 seconds,174 g/km
Jaguar,XE,"14,499",2018,1999cc,"46,404 miles",Diesel,N/A,Blue,Saloon,4X2,4,5,161 bhp,132 mph,8.8 seconds,106 g/km
Toyota,Prius,"19,449",2019,1798cc,"56,014 miles",Hybrid,N/A,White,Hatchback,4X2,5,5,96 bhp,112 mph,13.1 seconds,75 g/km
Audi,A6,"25,049",2021,1984cc,"15,380 miles",Petrol,N/A,Black,Saloon,4X2,4,5,201 bhp,155 mph,,163 g/km
Renault,Clio,"7,799",2016,1149cc,"54,296 miles",Petrol,N/A,Black,Hatchback,4X2,5,5,72 bhp,104 mph,14.5 seconds,127 g/km
Land,Rover Range Rover Velar,"26,049",2018,1999cc,"58,551 miles",Diesel,N/A,Black,SUV,4X4,5,5,177 bhp,130 mph,8.5 seconds,152 g/km
Peugeot,3008,"10,599",2016,1560cc,"48,421 miles",Diesel,N/A,Silver,SUV,4X2,5,5,118 bhp,114 mph,12.4 seconds,112 g/km
Toyota,Auris,"10,449",2017,1197cc,"40,934 miles",Petrol,N/A,Blue,Hatchback,4X2,5,5,114 bhp,124 mph,10.1 seconds,112 g/km
Vauxhall,Corsa,"11,649",2020,1199cc,"16,912 miles",Petrol,N/A,Red,Hatchback,4X2,5,5,74 bhp,108 mph,,126 g/km
Volkswagen,Golf,"13,899",2019,1598cc,"49,446 miles",Diesel,N/A,Grey,Hatchback,4X2,5,5,114 bhp,123 mph,10.2 seconds,108 g/km
Jaguar,E-PACE,"20,499",2018,1999cc,"52,956 miles",Diesel,N/A,Blue,SUV,4X4,5,5,178 bhp,127 mph,8.6 seconds,147 g/km
Volvo,V60,"19,249",2019,1969cc,"54,435 miles",Diesel,N/A,Black,Estate,4X2,5,5,147 bhp,127 mph,9.9 seconds,119 g/km
MINI,Hatch,"14,299",2017,1998cc,"51,174 miles",Petrol,N/A,Black,Hatchback,4X2,5,5,189 bhp,143 mph,6.8 seconds,125 g/km
Volvo,V40,"16,049",2019,1498cc,"34,512 miles",Petrol,N/A,Silver,Hatchback,4X2,5,5,150 bhp,130 mph,8.3 seconds,136 g/km
Abarth,595,"13,499",2018,1368cc,"21,880 miles",Petrol,N/A,White,Hatchback,4X2,3,4,165 bhp,135 mph,7.3 seconds,139 g/km
Citroen,C1,"6,199",2017,998cc,"64,992 miles",Petrol,N/A,Red,Hatchback,4X2,5,4,68 bhp,99 mph,14.3 seconds,95 g/km
Nissan,Qashqai,"15,249",2019,1461cc,"28,468 miles",Diesel,N/A,Black,SUV,4X2,5,5,114 bhp,112 mph,12.3 seconds,110 g/km
Ford,Mondeo,"13,849",2020,1996cc,"54,973 miles",Diesel,N/A,Grey,Hatchback,4X2,5,5,147 bhp,134 mph,9.7 seconds,132 g/km
Land,Rover Range Rover Evoque,"32,049",2019,1997cc,"34,661 miles",Petrol,N/A,Silver,SUV,4X4,5,5,246 bhp,143 mph,7.5 seconds,180 g/km
Volkswagen,Tiguan,"21,999",2020,1984cc,"64,692 miles",Petrol,N/A,Black,SUV,4X2,5,5,148 bhp,124 mph,9.2 seconds,133 g/km
Toyota,C-HR,"17,599",2019,1798cc,"26,071 miles",Hybrid,N/A,White,SUV,4X2,5,5,122 bhp,105 mph,11.0 seconds,86 g/km
Ford,Fiesta,"11,199",2019,998cc,"37,790 miles",Petrol,N/A,Blue,Hatchback,4X2,3,5,138 bhp,125 mph,9.0 seconds,113 g/km
Ford,Kuga,"14,799",2018,1498cc,"20,550 miles",Petrol,N/A,Grey,SUV,4X2,5,5,147 bhp,121 mph,,164 g/km
Toyota,C-HR,"17,999",2018,1798cc,"40,625 miles",Hybrid,N/A,Grey,SUV,4X2,5,5,122 bhp,105 mph,11.0 seconds,86 g/km
Ford,EcoSport,"13,049",2020,999cc,"45,988 miles",Petrol,N/A,Blue,SUV,4X2,5,5,123 bhp,111 mph,,136 g/km
Skoda,Octavia,"12,549",2019,1598cc,"47,752 miles",Diesel,N/A,Blue,Hatchback,4X2,5,5,114 bhp,125 mph,10.3 seconds,108 g/km
Volkswagen,T-Roc,"17,949",2020,999cc,"18,529 miles",Petrol,N/A,Red,SUV,4X2,5,5,113 bhp,116 mph,10.1 seconds,134 g/km
Ford,Fiesta,"11,199",2019,1084cc,"17,662 miles",Petrol,N/A,Grey,Hatchback,4X2,5,5,84 bhp,105 mph,13.8 seconds,114 g/km
Peugeot,5008,"4,995",2012,1560cc,"87,000 miles",Diesel,Manual,Black,MPV,4X2,5,7,113 bhp,115 mph,12.8 seconds,140 g/km
Nissan,Juke,"15,455",2020,1L,"8,361 miles",Petrol,Automatic,Storm White Gloss,SUV,4X2,5,5,116 bhp,112 mph,,138 g/km
Volvo,V40,"13,250",2018,2L,"19,413 miles",Petrol,Manual,Luminous Sand Metallic,Hatchback,4X2,5,5,121 bhp,118 mph,10.4 seconds,137 g/km
Nissan,Qashqai,"13,502",2019,1.3L,"28,165 miles",Petrol,Manual,Blade Silver Metallic,SUV,4X2,5,5,140 bhp,120 mph,10.9 seconds,121 g/km
Toyota,Prius,"7,999",2011,1798cc,"81,000 miles",Petrol/Electric Hybrid,Automatic,White,Hatchback,4X2,5,5,98 bhp,112 mph,10.4 seconds,92 g/km
Volvo,V40,"7,950",2014,2L,"77,886 miles",Diesel,Manual,BLACK,Hatchback,4X2,5,5,147 bhp,130 mph,9.6 seconds,114 g/km
Ford,Edge,"18,500",2016,2L,"30,661 miles",Diesel,Automatic,Bronze Fire,MPV,4X4,5,5,206 bhp,131 mph,9.4 seconds,149 g/km
Ford,Fiesta,"10,500",2018,1L,"34,036 miles",Petrol,Manual,Shadow Black,Hatchback,4X2,5,5,98 bhp,113 mph,10.6 seconds,97 g/km
Vauxhall,Corsa,"12,000",2021,1.2L,"18,874 miles",Petrol,Manual,BLACK,Hatchback,4X2,5,5,74 bhp,108 mph,,118 g/km
Vauxhall,Corsa,"13,500",2020,1.2L,"22,601 miles",Petrol,Automatic,GREY,Hatchback,4X2,5,5,99 bhp,119 mph,,99 g/km
Vauxhall,Corsa,"12,500",2020,1.2L,"26,440 miles",Petrol,Automatic,WHITE,Hatchback,4X2,5,5,99 bhp,119 mph,,99 g/km
Hyundai,Tucson,"17,295",2021,1.6L,"26,971 miles",Diesel,Manual,Phantom Black Metallic,SUV,4X2,5,5,113 bhp,109 mph,11.8 seconds,135 g/km
Renault,Clio,"9,000",2018,0.9L,"43,479 miles",Petrol,Manual,Glacier White Gloss,Hatchback,4X2,5,5,88 bhp,110 mph,12.1 seconds,113 g/km
Aston,Martin DB11,"74,500",2017,5.2L,"23,150 miles",Petrol,Automatic,BLACK,Coupe,4X2,2,4,600 bhp,200 mph,,265 g/km
Vauxhall,Corsa,"5,995",2015,1398cc,"75,350 miles",Petrol,Manual,Grey,Hatchback,4X2,5,5,88 bhp,109 mph,13.2 seconds,118 g/km
Mazda,MX-5,"25,996",2023,2L,"3,089 miles",Petrol,Manual,GREY,Convertible,4X2,2,2,182 bhp,136 mph,,155 g/km
Volvo,XC40,"25,501",2019,2L,"29,702 miles",Diesel,Automatic,BLACK,Estate,4X4,5,5,188 bhp,130 mph,7.9 seconds,131 g/km
Audi,A4,"16,995",2017,1968cc,"95,000 miles",Diesel,Automatic,Grey,Estate,4X2,4,5,188 bhp,147 mph,7.7 seconds,116 g/km
BMW,4 Series,"18,995",2018,1995cc,"52,000 miles",Diesel,Automatic,White,Coupe,4X2,4,5,188 bhp,144 mph,7.4 seconds,126 g/km
Audi,A3,"22,995",2021,1498cc,"40,000 miles",Petrol,Automatic,Black,Saloon,4X2,4,5,148 bhp,144 mph,,131 g/km
Audi,A5,"23,995",2020,1984cc,"47,000 miles",Petrol,Automatic,Red,Coupe,4X2,2,4,188 bhp,150 mph,,158 g/km
BMW,5 Series,"33,995",2021,1998cc,"29,000 miles",Petrol/Plugin Elec Hybrid,Automatic,Black,Saloon,4X2,4,5,289 bhp,146 mph,,34 g/km
Audi,A4,"21,995",2020,1984cc,"42,000 miles",Petrol,Manual,White,Saloon,4X2,4,5,147 bhp,139 mph,8.6 seconds,136 g/km
BMW,3 Series,"24,995",2019,1995cc,"47,000 miles",Diesel,Automatic,White,Saloon,4X2,4,5,188 bhp,149 mph,6.8 seconds,113 g/km
BMW,2 Series,"20,995",2020,1995cc,"40,000 miles",Diesel,Automatic,White,Hatchback,4X2,5,5,188 bhp,139 mph,7.6 seconds,137 g/km
BMW,4 Series,"21,995",2019,2993cc,"55,000 miles",Diesel,Automatic,Grey,Coupe,4X2,4,5,255 bhp,155 mph,,144 g/km
Audi,A5,"24,995",2019,2967cc,"38,000 miles",Diesel,Automatic,White,Coupe,4X4,2,5,282 bhp,155 mph,,143 g/km
Land,Rover Range Rover Sport,"38,000",2019,3L,"50,423 miles",Diesel,Automatic,SANTORINI BLACK,Estate,4X4,5,5,302 bhp,140 mph,6.8 seconds,202 g/km
