Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
Jeep,Grand Cherokee,"17,950",2018,2987cc,"111,000 miles",Diesel,Automatic,Black,Estate,4X4,5,5,247 bhp,126 mph,,184 g/km
Ford,Focus,"11,444",2014,1999cc,"42,150 miles",Petrol,Manual,Black,Hatchback,4X2,5,5,245 bhp,154 mph,6.5 seconds,159 g/km
Land,Rover Discovery,"16,450",2012,2993cc,"78,000 miles",Diesel,Automatic,GREY,Other,4X4,5,7,256 bhp,124 mph,9.3 seconds,230 g/km
Volkswagen,Passat,"14,995",2019,1968cc,"68,070 miles",Diesel,Manual,BLACK,Saloon,4X2,4,5,147 bhp,137 mph,,110 g/km
MINI,Hatch,"10,000",2015,1499cc,"30,000 miles",Petrol,Manual,BLUE,Hatchback,4X2,3,4,134 bhp,130 mph,7.9 seconds,105 g/km
Mazda,MX-5,"9,990",2015,1998cc,"81,000 miles",Petrol,Manual,Red,Convertible,4X2,2,2,158 bhp,133 mph,7.3 seconds,161 g/km
Peugeot,208,"8,990",2018,1199cc,"30,600 miles",Petrol,Manual,White,Hatchback,4X2,5,5,82 bhp,109 mph,13.5 seconds,110 g/km
Jaguar,F-TYPE,"27,750",2015,2995cc,"34,200 miles",Petrol,Automatic,Black,Coupe,4X2,2,2,375 bhp,171 mph,4.9 seconds,203 g/km
Hyundai,i10,"7,495",2019,998cc,"55,000 miles",Petrol,Manual,BLUE,Hatchback,4X2,5,5,66 bhp,97 mph,14.7 seconds,117 g/km
ifor,unassigned,"74,980",2023,2993cc,50 miles,Diesel,Automatic,Black,MPV,4X4,6,5,245 bhp,99 mph,,336 g/km
Ford,Focus,"25,990",2009,2522cc,"56,193 miles",Petrol,Manual,Blue,Hatchback,4X2,3,4,302 bhp,,5.9 seconds,225 g/km
Audi,A3,"11,995",2014,1968cc,"51,000 miles",Diesel,Manual,RED,Convertible,4X2,2,4,147 bhp,139 mph,8.9 seconds,110 g/km
BMW,3 Series,"15,990",2015,1997cc,"71,989 miles",Petrol,Automatic,WHITE,Estate,4X2,5,5,181 bhp,142 mph,7.5 seconds,147 g/km
Ford,Fiesta,"9,995",2018,1084cc,"18,000 miles",Petrol,Manual,Magnetic Grey,Hatchback,4X2,5,5,84 bhp,105 mph,13.8 seconds,101 g/km
Seat,Leon,"19,995",2017,1984cc,"41,510 miles",Petrol,Automatic,BLUE,Estate,4X4,5,5,296 bhp,155 mph,,164 g/km
Citroen,C4 Cactus,"7,490",2018,1200cc,"66,000 miles",Petrol,Manual,GREY,Hatchback,4X2,5,5,80 bhp,106 mph,12.9 seconds,105 g/km
Ford,Focus,"7,995",2013,1596cc,"38,000 miles",Petrol,Automatic,WHITE,Estate,4X2,5,5,123 bhp,120 mph,11.9 seconds,146 g/km
MINI,Hatch,"5,590",2012,1598cc,"82,435 miles",Petrol,Manual,BLACK,Hatchback,4X2,3,4,121 bhp,126 mph,9.1 seconds,127 g/km
Kia,Picanto,"8,495",2015,1248cc,"29,000 miles",Petrol,Automatic,Bright Silver Metalliv,Hatchback,,,,,,,
Vauxhall,Astra,"9,890",2018,1399cc,"40,000 miles",Petrol,Manual,Black,Hatchback,4X2,5,5,147 bhp,134 mph,8.3 seconds,128 g/km
Vauxhall,Astra,"9,300",2018,1399cc,"55,000 miles",Petrol,Manual,Green,Hatchback,,,,,,,
Volkswagen,Touran,"8,995",2014,1598cc,"72,000 miles",Diesel,Automatic,Black,MPV,4X2,5,7,103 bhp,116 mph,12.8 seconds,121 g/km
Vauxhall,Zafira,"6,995",2015,1956cc,"34,000 miles",Diesel,Automatic,Brown,MPV,4X2,5,7,168 bhp,127 mph,9.9 seconds,161 g/km
Peugeot,107,"3,695",2011,998cc,"75,000 miles",Petrol,Manual,Black,Hatchback,4X2,3,4,68 bhp,98 mph,14.2 seconds,103 g/km
Ford,B-MAX,"6,995",2016,1499cc,"58,000 miles",Diesel,Manual,Blue,MPV,4X2,5,5,94 bhp,108 mph,13.0 seconds,98 g/km
Audi,Q7,"21,567",2015,2967cc,"104,000 miles",Diesel,Automatic,BLUE,Estate,4X4,5,7,268 bhp,145 mph,6.5 seconds,153 g/km
Audi,A4,"27,250",2020,1968cc,"17,016 miles",Diesel,Automatic,Grey,Estate,4X2,5,5,161 bhp,139 mph,8.5 seconds,108 g/km
BMW,X4,"18,995",2016,1995cc,"62,872 miles",Diesel,Automatic,WHITE,Coupe,4X4,4,5,188 bhp,132 mph,8.0 seconds,139 g/km
Ford,S-MAX,"16,990",2016,1997cc,"46,500 miles",Diesel,Manual,WHITE,MPV,4X2,5,7,177 bhp,131 mph,9.7 seconds,129 g/km
Lexus,CT,"12,495",2015,1798cc,"74,000 miles",Other,Automatic,WHITE,Hatchback,4X2,5,5,134 bhp,112 mph,10.3 seconds,94 g/km
Audi,A5,"14,970",2014,2995cc,"47,759 miles",Petrol,Automatic,WHITE,Hatchback,4X4,5,4,328 bhp,155 mph,5.1 seconds,190 g/km
Mazda,MX-5,"10,600",2013,1999cc,"26,009 miles",Petrol,Manual,WHITE,Convertible,4X2,2,2,158 bhp,136 mph,7.9 seconds,181 g/km
Audi,SQ5,"27,490",2016,2967cc,"65,000 miles",Diesel,Automatic,BLACK,Other,4X4,5,5,335 bhp,155 mph,5.1 seconds,174 g/km
Mercedes-Benz,A Class,"17,490",2018,1461cc,"47,873 miles",Diesel,Automatic,White,Hatchback,4X2,5,5,114 bhp,126 mph,10.5 seconds,111 g/km
Vauxhall,Zafira,"6,995",2015,1364cc,"70,333 miles",Petrol,Manual,White,MPV,4X2,5,7,138 bhp,124 mph,10.8 seconds,158 g/km
Nissan,Micra,"15,588",2022,999cc,"24,237 miles",Petrol,Manual,SILVER,Hatchback,4X2,5,5,91 bhp,111 mph,,126 g/km
Ford,C-MAX,"4,965",2015,1560cc,"93,771 miles",Diesel,Manual,SILVER,MPV,4X2,5,5,114 bhp,114 mph,11.3 seconds,117 g/km
Volvo,V60,"11,495",2016,1969cc,"96,684 miles",Diesel,Manual,GREY,Estate,4X2,5,5,147 bhp,127 mph,9.1 seconds,111 g/km
Nissan,Juke,"7,995",2016,1197cc,"60,287 miles",Petrol,Manual,RED,Hatchback,4X2,5,5,114 bhp,111 mph,11.0 seconds,128 g/km
BMW,5 Series,"20,388",2019,1995cc,"92,441 miles",Other,Automatic,BLACK,Saloon,4X2,4,5,188 bhp,146 mph,,108 g/km
Ford,Kuga,"15,555",2019,1498cc,"51,800 miles",Petrol,Manual,Shadow Black,Hatchback,4X2,5,5,147 bhp,122 mph,9.7 seconds,160 g/km
Citroen,Grand C4 Picasso,"5,995",2013,1560cc,"91,800 miles",Diesel,Automatic,White,MPV,4X2,5,7,110 bhp,113 mph,13.5 seconds,132 g/km
Mercedes-Benz,CLK,"4,995",2003,3199cc,"73,693 miles",Petrol,Automatic,Blue,Convertible,4X2,2,5,218 bhp,152 mph,7.7 seconds,245 g/km
Toyota,Aygo,"5,250",2014,998cc,"76,452 miles",Petrol,Manual,White,Hatchback,4X2,5,4,68 bhp,99 mph,14.2 seconds,95 g/km
Peugeot,RCZ,"6,799",2012,1997cc,"40,554 miles",Diesel,Manual,Grey,Coupe,4X2,2,4,163 bhp,137 mph,8.7 seconds,139 g/km
Peugeot,208,"7,250",2015,1199cc,"35,783 miles",Petrol,Manual,Orange,Hatchback,4X2,5,5,80 bhp,111 mph,12.6 seconds,104 g/km
Nissan,Qashqai,"10,190",2016,1461cc,"51,084 miles",Diesel,Manual,BLUE,Hatchback,4X2,5,5,109 bhp,113 mph,12.4 seconds,103 g/km
Volvo,XC90,"7,495",2009,2400cc,"118,361 miles",Diesel,Automatic,Black,SUV,4X4,5,7,182 bhp,118 mph,11.5 seconds,224 g/km
Audi,A5,"7,995",2013,1968cc,"126,322 miles",Diesel,Manual,Red,Coupe,4X2,2,4,177 bhp,143 mph,8.2 seconds,120 g/km
Mercedes-Benz,A Class,"7,795",2013,1461cc,"114,989 miles",Diesel,Manual,Silver,Hatchback,4X2,2,4,232 bhp,155 mph,6.7 seconds,105 g/km
Honda,Civic,"8,289",2013,1798cc,"35,941 miles",Petrol,Manual,SILVER,Hatchback,4X2,5,5,139 bhp,134 mph,9.1 seconds,143 g/km
Peugeot,308,"5,450",2016,1200cc,"100,592 miles",Petrol,Manual,SILVER,Hatchback,4X2,5,5,109 bhp,117 mph,11.4 seconds,95 g/km
Skoda,Superb,"15,150",2018,1498cc,"40,252 miles",Petrol,Manual,WHITE,Estate,4X2,5,5,147 bhp,130 mph,8.8 seconds,125 g/km
Kia,Sorento,"15,295",2015,2199cc,"79,000 miles",Diesel,Automatic,Silver,SUV,4X4,5,7,197 bhp,124 mph,9.6 seconds,174 g/km
Vauxhall,Insignia,"9,595",2017,1598cc,"67,643 miles",Diesel,Manual,BLACK,Estate,4X2,5,5,109 bhp,125 mph,10.9 seconds,112 g/km
Audi,A3,"9,490",2013,1968cc,"104,490 miles",Diesel,Manual,WHITE,Hatchback,4X2,5,5,147 bhp,134 mph,8.7 seconds,108 g/km
Toyota,Aygo,"4,999",2014,998cc,"75,469 miles",Petrol,Manual,White,Hatchback,4X2,3,4,68 bhp,99 mph,14.2 seconds,95 g/km
Land,Rover Defender,"79,999",2022,2996cc,"10,000 miles",Diesel,Automatic,Black,SUV,,,,,,,
Vauxhall,Insignia,"11,987",2019,1598cc,"65,211 miles",Diesel,Manual,WHITE,Hatchback,4X2,5,5,109 bhp,127 mph,11.1 seconds,106 g/km
Land,Rover Range Rover,"5,492",2003,2926cc,"150,092 miles",Diesel,Automatic,Silver,SUV,4X4,5,5,176 bhp,111 mph,13.6 seconds,299 g/km
Hyundai,i10,"6,490",2018,998cc,"73,020 miles",Petrol,Manual,WHITE,Hatchback,4X2,5,5,66 bhp,96 mph,14.7 seconds,108 g/km
Volkswagen,Polo,"8,290",2015,999cc,"55,913 miles",Petrol,Manual,BLUE,Hatchback,4X2,5,5,74 bhp,107 mph,14.3 seconds,108 g/km
Audi,A3,"9,995",2015,1598cc,"101,000 miles",Diesel,Manual,Black,Saloon,4X2,4,5,109 bhp,126 mph,10.7 seconds,99 g/km
Audi,A3,"4,750",2013,1598cc,"102,000 miles",Diesel,Manual,GREY,Hatchback,4X2,5,5,103 bhp,121 mph,11.7 seconds,109 g/km
Skoda,Kodiaq,"26,999",2019,1968cc,"40,000 miles",Diesel,Automatic,BLUE,Estate,4X4,5,7,188 bhp,129 mph,8.6 seconds,147 g/km
Volkswagen,Golf,"24,295",2017,1984cc,"37,500 miles",Petrol,Automatic,BLUE,Hatchback,4X4,5,5,306 bhp,155 mph,,
Mercedes-Benz,C Class,"23,995",2014,6208cc,"78,000 miles",Petrol,Automatic,Silver,Estate,4X2,5,5,460 bhp,155 mph,4.6 seconds,285 g/km
Ford,Focus,"4,550",2014,1560cc,"104,000 miles",Diesel,Manual,Silver,Hatchback,4X2,5,5,113 bhp,120 mph,10.9 seconds,109 g/km
Ford,Fiesta,"38,995",2011,2198cc,"18,700 miles",Diesel,Manual,White,Other,,,,,,,
Land,Rover Freelander,"8,995",2013,2179cc,"80,800 miles",Diesel,Automatic,GREY,Estate,4X4,5,5,147 bhp,112 mph,11.2 seconds,185 g/km
Vauxhall,Adam,"7,495",2016,1229cc,"45,000 miles",Petrol,Manual,WHITE,Hatchback,4X2,3,4,68 bhp,102 mph,14.9 seconds,125 g/km
Land,Rover Range Rover,"23,995",2013,2993cc,"75,000 miles",Diesel,Automatic,BLACK,Estate,4X4,5,5,259 bhp,130 mph,7.9 seconds,196 g/km
Mercedes-Benz,E Class,"22,495",2017,1950cc,"45,072 miles",Diesel,Automatic,Silver,Coupe,4X2,2,4,192 bhp,150 mph,7.4 seconds,119 g/km
Citroen,C3,"9,995",2018,1199cc,"21,000 miles",Petrol,Manual,WHITE/RED,Hatchback,4X2,5,5,81 bhp,105 mph,13.2 seconds,
BMW,5 Series,"10,200",2011,1995cc,"75,142 miles",Diesel,Automatic,Black,Estate,4X2,5,5,182 bhp,137 mph,8.3 seconds,139 g/km
BMW,3 Series,"10,250",2014,1995cc,"110,067 miles",Diesel,Manual,Black,Estate,4X4,5,5,181 bhp,142 mph,7.8 seconds,133 g/km
Volkswagen,Polo,"4,450",2010,1390cc,"69,028 miles",Petrol,Manual,Red,Hatchback,4X2,5,5,84 bhp,110 mph,12.1 seconds,139 g/km
Mazda,MADZA3,"9,850",2014,1998cc,"42,522 miles",Petrol,Manual,RED,Hatchback,4X2,5,5,162 bhp,130 mph,8.2 seconds,135 g/km
Ford,Mondeo,"7,250",2018,1997cc,"107,562 miles",Diesel,Manual,BLACK,Hatchback,4X2,5,5,147 bhp,134 mph,9.3 seconds,109 g/km
Volkswagen,Golf,"6,495",2013,1598cc,"76,000 miles",Diesel,Manual,White,Convertible,4X2,2,4,103 bhp,117 mph,12.1 seconds,117 g/km
Toyota,Corolla,"18,995",2020,1798cc,"5,412 miles",Other,Automatic,BLUE,Hatchback,4X2,5,5,121 bhp,112 mph,,83 g/km
Ford,Transit Custom,"23,994",2018,1995cc,"59,294 miles",Diesel,Automatic,SILVER,Other,4X2,,,129 bhp,99 mph,,182 g/km
BMW,3 Series,"14,989",2015,2979cc,"98,000 miles",Petrol,Automatic,Blue,Saloon,4X4,4,5,308 bhp,155 mph,4.8 seconds,145 g/km
Vauxhall,Astra,"4,690",2014,1956cc,"86,000 miles",Diesel,Manual,BLUE,Estate,4X2,5,5,162 bhp,133 mph,9.5 seconds,124 g/km
Kia,Soul,"7,795",2014,1582cc,"47,292 miles",Diesel,Manual,Red,Hatchback,4X2,5,5,126 bhp,111 mph,10.8 seconds,132 g/km
BMW,4 Series,"14,995",2016,1995cc,"48,390 miles",Diesel,Automatic,Silver,Coupe,4X2,2,4,188 bhp,144 mph,7.1 seconds,114 g/km
Peugeot,108,"9,595",2020,998cc,"4,825 miles",Petrol,Manual,Black,Hatchback,4X2,5,4,71 bhp,99 mph,13.8 seconds,110 g/km
Ford,Puma,"16,699",2020,999cc,"41,594 miles",Petrol,Manual,GREY,Hatchback,4X2,5,5,153 bhp,124 mph,9.0 seconds,128 g/km
Audi,A1,"11,994",2013,1390cc,"46,416 miles",Petrol,Automatic,WHITE,Hatchback,,,,,,,
Nissan,Qashqai,"8,984",2015,1461cc,"82,100 miles",Diesel,Manual,GREY,Hatchback,4X2,5,5,109 bhp,113 mph,12.4 seconds,103 g/km
BMW,7 Series,"4,984",2008,2993cc,"83,298 miles",Diesel,Automatic,BLACK,Saloon,4X2,4,5,229 bhp,148 mph,7.9 seconds,212 g/km
Mazda,CX-3,"10,500",2018,1998cc,"72,000 miles",Petrol,Manual,WHITE,Hatchback,4X2,5,5,118 bhp,119 mph,,137 g/km
Peugeot,3008,"10,595",2016,1560cc,"48,568 miles",Diesel,Automatic,GREY,Hatchback,4X2,5,5,118 bhp,114 mph,12.4 seconds,112 g/km
Mercedes-Benz,CLA Class,"13,450",2014,2143cc,"75,777 miles",Diesel,Automatic,BLACK,Coupe,4X2,4,5,168 bhp,143 mph,8.2 seconds,111 g/km
Tesla,Model S,"71,987",2020,1L,"19,554 miles",Other,Automatic,WHITE,Hatchback,4X4,5,5,604 bhp,155 mph,,0 g/km
Audi,Q5,"19,990",2017,1968cc,"104,974 miles",Diesel,Automatic,Black,SUV,4X4,5,5,188 bhp,135 mph,,136 g/km
Audi,A4,"25,000",2020,1968cc,"30,000 miles",Diesel,Automatic,BLUE,Estate,4X2,5,5,161 bhp,139 mph,8.5 seconds,108 g/km
Suzuki,Baleno,"7,999",2016,1000cc,"40,187 miles",Petrol,Manual,White,Hatchback,4X2,5,5,110 bhp,125 mph,11.4 seconds,103 g/km
Suzuki,Vitara,"8,590",2017,1586cc,"86,183 miles",Petrol,Manual,Silver,Hatchback,4X2,5,5,118 bhp,112 mph,11.5 seconds,123 g/km
Nissan,Micra,"12,995",2018,898cc,"12,279 miles",Petrol,Manual,Grey,Hatchback,4X2,5,5,88 bhp,109 mph,,104 g/km
Mercedes-Benz,E Class,"7,970",2011,2143cc,"97,000 miles",Diesel,Automatic,White,Convertible,4X2,2,4,170 bhp,142 mph,8.7 seconds,142 g/km
Vauxhall,Insignia,"3,995",2012,1956cc,"99,000 miles",Diesel,Automatic,SILVER,Estate,4X2,5,5,158 bhp,130 mph,10.1 seconds,155 g/km
Audi,A6,"12,495",2016,1968cc,"55,000 miles",Diesel,Manual,White,Saloon,4X2,4,5,188 bhp,144 mph,8.4 seconds,113 g/km
Kia,Sportage,"13,995",2017,1995cc,"53,891 miles",Diesel,Automatic,SILVER,Estate,4X4,5,5,134 bhp,114 mph,11.6 seconds,154 g/km
Mercedes-Benz,E Class,"15,000",2015,2143cc,"73,855 miles",Diesel,Automatic,Grey,Estate,4X2,5,5,201 bhp,144 mph,7.8 seconds,145 g/km
Jaguar,F-TYPE,"39,990",2019,2995cc,"22,494 miles",Petrol,Manual,Green,Coupe,4X2,2,2,336 bhp,161 mph,5.7 seconds,234 g/km
Audi,A4,"10,249",2015,1798cc,"68,730 miles",Petrol,Manual,BLUE,Saloon,4X2,4,5,168 bhp,143 mph,8.1 seconds,134 g/km
BMW,X1,"13,499",2019,1499cc,"91,651 miles",Petrol,Manual,BLACK,Estate,4X2,5,5,138 bhp,121 mph,9.7 seconds,132 g/km
Fiat,500X,"17,950",2020,1332cc,"11,000 miles",Petrol,Automatic,BLUE,Hatchback,4X2,5,5,147 bhp,124 mph,,163 g/km
Mercedes-Benz,A Class,"8,649",2016,1461cc,"110,040 miles",Diesel,Manual,GREY,Hatchback,4X2,5,5,107 bhp,118 mph,11.3 seconds,102 g/km
Ford,Kuga,"6,999",2014,1997cc,"85,286 miles",Diesel,Manual,WHITE,Hatchback,4X2,5,5,138 bhp,118 mph,10.6 seconds,139 g/km
Nissan,Juke,"17,590",2021,999cc,"8,584 miles",Petrol,Manual,BLACK,Hatchback,4X2,5,5,113 bhp,112 mph,,137 g/km
BMW,1 Series,"7,980",2012,1600cc,"82,000 miles",Petrol,Automatic,SILVER,Hatchback,4X2,5,5,134 bhp,130 mph,9.1 seconds,134 g/km
Skoda,Fabia,"8,980",2006,1896cc,"44,076 miles",Diesel,Manual,BLACK,Hatchback,4X2,5,5,129 bhp,128 mph,9.5 seconds,143 g/km
Kia,Picanto,"8,200",2018,998cc,"38,000 miles",Petrol,Manual,Silver,Hatchback,4X2,5,5,66 bhp,100 mph,13.8 seconds,114 g/km
Land,Rover Range Rover Evoque,"14,990",2015,2179cc,"85,000 miles",Diesel,Automatic,BLACK,Estate,4X4,5,5,188 bhp,121 mph,8.5 seconds,159 g/km
Peugeot,3008,"2,690",2011,1560cc,"102,640 miles",Diesel,Automatic,Black,Hatchback,4X2,5,5,113 bhp,114 mph,13.6 seconds,135 g/km
Nissan,Juke,"9,995",2014,1598cc,"31,000 miles",Petrol,Automatic,Blue,Other,4X2,5,5,115 bhp,104 mph,12.0 seconds,145 g/km
Audi,Q5,"32,990",2018,2995cc,"43,000 miles",Petrol,Automatic,BLACK,Estate,4X4,5,5,349 bhp,155 mph,,195 g/km
Suzuki,Alto,"2,495",2010,996cc,"77,000 miles",Petrol,Manual,Red,Hatchback,4X2,5,4,67 bhp,96 mph,14.0 seconds,103 g/km
Chevrolet,Captiva,"2,695",2008,2405cc,"93,000 miles",Petrol,Manual,Green,Estate,4X2,5,5,134 bhp,115 mph,11.5 seconds,217 g/km
Volkswagen,Golf,"6,495",2013,1598cc,"126,000 miles",Diesel,Automatic,Grey,Hatchback,4X2,5,5,103 bhp,119 mph,10.7 seconds,102 g/km
Mercedes-Benz,C Class,"9,749",2015,2143cc,"100,000 miles",Diesel,Automatic,SILVER,Saloon,4X2,4,5,168 bhp,144 mph,7.4 seconds,110 g/km
Land,Rover Range Rover Evoque,"8,999",2011,2179cc,"110,928 miles",Diesel,Manual,Black,Coupe,4X4,3,5,190 bhp,124 mph,10.0 seconds,149 g/km
Mercedes-Benz,C Class,"32,995",2015,3982cc,"48,813 miles",Petrol,Automatic,BLUE,Saloon,,,,,,,
Audi,A6,"25,995",2020,1968cc,"62,000 miles",Diesel,Automatic,Grey,Saloon,4X2,4,5,201 bhp,152 mph,8.1 seconds,123 g/km
Vauxhall,Adam,"5,790",2013,1398cc,"59,000 miles",Petrol,Manual,White,Hatchback,4X2,3,4,98 bhp,115 mph,11.5 seconds,129 g/km
Mercedes-Benz,E Class,"10,495",2013,2143cc,"63,420 miles",Diesel,Automatic,WHITE,Coupe,4X2,2,4,205 bhp,153 mph,7.3 seconds,138 g/km
Volkswagen,Touareg,"15,495",2014,2967cc,"48,509 miles",Diesel,Automatic,BLACK,Estate,4X4,5,5,201 bhp,128 mph,9.0 seconds,184 g/km
Peugeot,Partner,"14,990",2016,1560cc,"71,900 miles",Diesel,Manual,Silver,MPV,4X2,5,5,118 bhp,108 mph,11.7 seconds,
Ford,Focus,"5,702",2012,1596cc,"89,000 miles",Petrol,Manual,Silver,Hatchback,4X2,5,5,181 bhp,138 mph,8.1 seconds,137 g/km
Peugeot,3008,"4,990",2014,1560cc,"99,000 miles",Diesel,Manual,White,Hatchback,4X2,5,5,113 bhp,114 mph,14.1 seconds,127 g/km
Honda,CRV,"11,000",2015,2199cc,"38,671 miles",Diesel,Automatic,GREY,Estate,4X4,5,5,147 bhp,118 mph,10.6 seconds,175 g/km
Skoda,Yeti,"12,990",2017,1197cc,"66,779 miles",Petrol,Automatic,BLUE,Hatchback,4X2,5,5,109 bhp,111 mph,,128 g/km
Audi,Q2,"17,385",2019,1598cc,"27,534 miles",Diesel,Automatic,Black,SUV,4X2,5,5,114 bhp,122 mph,10.5 seconds,118 g/km
Volkswagen,Golf,"9,995",2017,1598cc,"81,901 miles",Diesel,Manual,WHITE,Hatchback,4X2,5,5,106 bhp,119 mph,10.7 seconds,103 g/km
Mitsubishi,Outlander,"10,995",2015,1998cc,"80,000 miles",Other,Automatic,GREY,Estate,4X4,5,5,161 bhp,106 mph,11.0 seconds,42 g/km
Honda,CRV,"11,500",2015,1597cc,"82,217 miles",Diesel,Manual,SILVER,Estate,4X4,5,5,158 bhp,125 mph,9.9 seconds,133 g/km
Toyota,RAV4,"13,995",2013,2231cc,"54,000 miles",Diesel,Automatic,Classic Silver,Estate,4X4,5,5,147 bhp,118 mph,9.9 seconds,176 g/km
Porsche,Cayenne,"26,000",2013,4134cc,"39,000 miles",Diesel,Automatic,SILVER,Estate,,,,,,,
Vauxhall,Corsa,"12,240",2021,1199cc,"13,077 miles",Petrol,Manual,Orange,Hatchback,4X2,5,5,99 bhp,121 mph,,117 g/km
Ford,Fiesta,"3,795",2009,1242cc,"97,000 miles",Petrol,Manual,WHITE,Hatchback,4X2,3,5,80 bhp,104 mph,13.3 seconds,
BMW,X5,"48,295",2020,2993cc,"35,000 miles",Diesel,Automatic,WHITE,Estate,,,,,,,
Mercedes-Benz,SLC,"18,995",2016,2143cc,"35,994 miles",Diesel,Automatic,WHITE,Convertible,4X2,2,2,201 bhp,152 mph,6.6 seconds,114 g/km
Audi,A4,"14,995",2016,1968cc,"76,500 miles",Diesel,Automatic,GREY,Saloon,4X4,4,5,188 bhp,146 mph,7.2 seconds,118 g/km
Audi,Q8,"47,995",2020,2967cc,"23,000 miles",Diesel,Automatic,BLACK,Estate,,,,,,,
BMW,X5,"27,990",2015,2993cc,"86,000 miles",Diesel,Automatic,BLACK,Estate,,,,,,,
Mercedes-Benz,C Class,"8,250",2014,2143cc,"71,000 miles",Diesel,Automatic,Red,Coupe,4X2,2,4,168 bhp,144 mph,8.1 seconds,139 g/km
Vauxhall,Astra,"3,650",2009,1796cc,"66,500 miles",Petrol,Automatic,SILVER,Hatchback,4X2,5,5,141 bhp,117 mph,10.7 seconds,184 g/km
Renault,Clio,"5,290",2014,1461cc,"97,000 miles",Diesel,Manual,Black,Hatchback,4X2,5,5,90 bhp,112 mph,11.9 seconds,90 g/km
MINI,Hatch,"9,389",2014,1500cc,"39,416 miles",Petrol,Manual,White,Hatchback,4X2,5,5,134 bhp,129 mph,8.2 seconds,109 g/km
BMW,4 Series,"14,895",2015,2993cc,"43,358 miles",Diesel,Automatic,GREY,Convertible,4X2,2,4,255 bhp,155 mph,5.9 seconds,144 g/km
BMW,X6,"11,495",2011,2993cc,"106,500 miles",Diesel,Automatic,WHITE,Coupe,4X4,4,4,304 bhp,147 mph,6.5 seconds,198 g/km
Land,Rover Range Rover,"42,990",2018,4367cc,"60,000 miles",Diesel,Automatic,BLUE/BLACK,Estate,4X4,5,5,340 bhp,135 mph,7.3 seconds,219 g/km
Volvo,XC90,"25,995",2015,1969cc,"51,000 miles",Diesel,Automatic,Silver,SUV,4X4,5,7,221 bhp,137 mph,7.8 seconds,152 g/km
Audi,A4,"16,899",2017,1968cc,"31,415 miles",Diesel,Automatic,BLACK,Saloon,4X2,4,5,147 bhp,136 mph,8.7 seconds,109 g/km
Mercedes-Benz,E Class,"32,387",2019,2925cc,"45,882 miles",Diesel,Automatic,BLACK,Saloon,4X4,4,5,335 bhp,155 mph,4.9 seconds,157 g/km
Hyundai,i10,"2,495",2013,1248cc,"106,740 miles",Petrol,Manual,RED,Hatchback,4X2,5,5,84 bhp,105 mph,12.2 seconds,108 g/km
MINI,Cooper S,"8,495",2008,1598cc,"52,000 miles",Petrol,Manual,Green,Convertible,4X2,2,4,169 bhp,134 mph,7.4 seconds,199 g/km
MINI,One,"9,495",2013,1598cc,"35,000 miles",Petrol,Manual,Blue,Convertible,4X2,2,4,98 bhp,112 mph,11.3 seconds,133 g/km
Fiat,500,"11,495",2021,1000cc,"13,111 miles",Petrol,Manual,Blue,Hatchback,4X2,3,4,68 bhp,104 mph,,119 g/km
MINI,Cooper S,"10,995",2012,1598cc,"38,000 miles",Petrol,Manual,Green,Convertible,4X2,2,4,185 bhp,140 mph,7.3 seconds,139 g/km
Fiat,500,"11,295",2020,1000cc,"7,417 miles",Petrol,Manual,Red,Hatchback,,,,,,,
Citroen,C3,"12,995",2019,1200cc,"23,780 miles",Petrol,Manual,White,Hatchback,4X2,5,5,109 bhp,114 mph,10.1 seconds,110 g/km
Vauxhall,Grandland X,"11,750",2020,1199cc,"49,718 miles",Petrol,Manual,GREY,Hatchback,4X2,5,5,128 bhp,122 mph,9.5 seconds,114 g/km
Vauxhall,Grandland X,"14,399",2019,1199cc,"44,730 miles",Petrol,Automatic,GREY,Hatchback,4X2,5,5,128 bhp,122 mph,9.8 seconds,116 g/km
Tesla,Model S,"33,995",2019,0L,"17,000 miles",Other,Automatic,Blue,Hatchback,4X4,5,5,517 bhp,140 mph,5.2 seconds,0 g/km
Nissan,Juke,"11,995",2018,1461cc,"23,579 miles",Diesel,Manual,Silver,Hatchback,4X2,5,5,109 bhp,109 mph,11.0 seconds,104 g/km
Nissan,Juke,"13,995",2019,1598cc,"11,607 miles",Petrol,Manual,Blue,Hatchback,4X2,5,5,111 bhp,111 mph,12.5 seconds,157 g/km
Nissan,X Trail,"20,995",2020,1749cc,"28,092 miles",Diesel,Manual,Blue,Estate,4X4,5,7,148 bhp,121 mph,10.7 seconds,148 g/km
Land,Rover Range Rover Sport,"11,995",2010,2993cc,"72,000 miles",Diesel,Automatic,WHITE,Estate,4X4,5,5,247 bhp,120 mph,9.3 seconds,243 g/km
Suzuki,Vitara,"18,999",2021,1373cc,"22,253 miles",Other,Manual,Turquoise,SUV,4X4,5,5,127 bhp,118 mph,,141 g/km
MINI,Hatch,"16,000",2019,1499cc,"19,000 miles",Petrol,Manual,BLUE,Hatchback,4X2,3,4,134 bhp,130 mph,8.0 seconds,124 g/km
Nissan,Qashqai,"4,795",2011,1461cc,"85,861 miles",Diesel,Manual,White,SUV,4X2,5,5,109 bhp,110 mph,12.4 seconds,137 g/km
